time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548552790368000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,42991488540,1280x720-20,1670166,0.97361,34,34,48545,49096,946726,7,253,fox,timer,13.083,0.754,video_sent_2019-01-26T11_2019-01-27T11,7,253,fox,timer,13.083,0.754,video_sent_2019-01-26T11_2019-01-27T11,7,253,fox,42991488540,1280x720-20,1670166,0.97361,34,34,48545,49096,946726,video_sent_2019-01-26T11_2019-01-27T11
1548552790441000000,miyrdnbHctsLwYKoBw05/B1b/6op/29fCOYwSEy+SBo=,42992209260,1920x1080-22,714404,0.983733,366,0,73932,80686,2980164,23,253,cbs,timer,14.673,0.448,video_sent_2019-01-26T11_2019-01-27T11,23,253,cbs,timer,14.673,0.448,video_sent_2019-01-26T11_2019-01-27T11,23,253,cbs,42992209260,1920x1080-22,714404,0.983733,366,0,73932,80686,2980164,video_sent_2019-01-26T11_2019-01-27T11
1548552790453000000,mbzxNjXZW62vpgtMJkIaZlP2ubGumBvmlThrkaTSV7U=,42996533580,1280x720-20,641050,0.984366,70,0,96233,134192,928293,6,253,abc,timer,14.871,0.047,video_sent_2019-01-26T11_2019-01-27T11,6,253,abc,timer,14.871,0.047,video_sent_2019-01-26T11_2019-01-27T11,6,253,abc,42996533580,1280x720-20,641050,0.984366,70,0,96233,134192,928293,video_sent_2019-01-26T11_2019-01-27T11
1548552790711000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,42993290340,1920x1080-22,589807,0.989332,45,0,47662,49356,1294510,9,253,pbs,timer,14.943,0.01,video_sent_2019-01-26T11_2019-01-27T11,9,253,pbs,timer,14.943,0.01,video_sent_2019-01-26T11_2019-01-27T11,9,253,pbs,42993290340,1920x1080-22,589807,0.989332,45,0,47662,49356,1294510,video_sent_2019-01-26T11_2019-01-27T11
1548552790728000000,QHH7aOwg17g7hR4dC2kJb4T4A9nhvtaoFTEP9aCKNIk=,42996533580,1280x720-20,641050,0.984366,80,0,99976,145199,555442,5,253,abc,timer,14.761,0.029,video_sent_2019-01-26T11_2019-01-27T11,5,253,abc,timer,14.761,0.029,video_sent_2019-01-26T11_2019-01-27T11,5,253,abc,42996533580,1280x720-20,641050,0.984366,80,0,99976,145199,555442,video_sent_2019-01-26T11_2019-01-27T11
1548552790749000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,42996533580,1280x720-20,641050,0.984366,155,0,15974,97055,2223716,7,253,abc,timer,14.257,0.999,video_sent_2019-01-26T11_2019-01-27T11,7,253,abc,timer,14.257,0.999,video_sent_2019-01-26T11_2019-01-27T11,7,253,abc,42996533580,1280x720-20,641050,0.984366,155,0,15974,97055,2223716,video_sent_2019-01-26T11_2019-01-27T11
1548552790916000000,0dn0fGR8ccdJ47FZNCYhW/Q+WwupTKROyIUDmpEfwjA=,42993470520,1280x720-22,1325916,0.968118,497,0,94739,154024,4046481,10,253,fox,timer,14.847,0.055,video_sent_2019-01-26T11_2019-01-27T11,10,253,fox,timer,14.847,0.055,video_sent_2019-01-26T11_2019-01-27T11,10,253,fox,42993470520,1280x720-22,1325916,0.968118,497,0,94739,154024,4046481,video_sent_2019-01-26T11_2019-01-27T11
1548552790989000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,42993650700,1280x720-20,246605,0.982893,110,0,67168,70968,1110327,15,253,nbc,timer,14.9,0.013,video_sent_2019-01-26T11_2019-01-27T11,15,253,nbc,timer,14.9,0.013,video_sent_2019-01-26T11_2019-01-27T11,15,253,nbc,42993650700,1280x720-20,246605,0.982893,110,0,67168,70968,1110327,video_sent_2019-01-26T11_2019-01-27T11
1548552791211000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,42996713760,1280x720-20,626071,0.9845,105,0,63825,93761,1438185,11,253,abc,timer,14.657,0.167,video_sent_2019-01-26T11_2019-01-27T11,11,253,abc,timer,14.657,0.167,video_sent_2019-01-26T11_2019-01-27T11,11,253,abc,42996713760,1280x720-20,626071,0.9845,105,0,63825,93761,1438185,video_sent_2019-01-26T11_2019-01-27T11
1548552791451000000,Tk1t8IsNMRbAsyfOdHJWkoLWG8hbfGxL+nFxB64Hvos=,42991308360,1920x1080-22,876130,0.985018,45,0,11008,23406,2592393,3,253,cbs,timer,14.78,0.005,video_sent_2019-01-26T11_2019-01-27T11,3,253,cbs,timer,14.78,0.005,video_sent_2019-01-26T11_2019-01-27T11,3,253,cbs,42991308360,1920x1080-22,876130,0.985018,45,0,11008,23406,2592393,video_sent_2019-01-26T11_2019-01-27T11
1548552791486000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,42995993040,1280x720-20,880179,0.98147,67,0,20209,98152,860833,2,253,abc,timer,14.935,0.029,video_sent_2019-01-26T11_2019-01-27T11,2,253,abc,timer,14.935,0.029,video_sent_2019-01-26T11_2019-01-27T11,2,253,abc,42995993040,1280x720-20,880179,0.98147,67,0,20209,98152,860833,video_sent_2019-01-26T11_2019-01-27T11
1548552791546000000,6S4r1KbPbJIBhYthH3TyO6vIAku7KEkl2DWrj7EO0AY=,42993290340,1920x1080-22,589807,0.989332,65,0,26996,57571,1527875,10,253,pbs,timer,14.918,0.039,video_sent_2019-01-26T11_2019-01-27T11,10,253,pbs,timer,14.918,0.039,video_sent_2019-01-26T11_2019-01-27T11,10,253,pbs,42993290340,1920x1080-22,589807,0.989332,65,0,26996,57571,1527875,video_sent_2019-01-26T11_2019-01-27T11
1548552791577000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,42992029080,1920x1080-22,748804,0.983636,233,0,99267,106727,2859310,7,253,cbs,timer,14.038,0.527,video_sent_2019-01-26T11_2019-01-27T11,7,253,cbs,timer,14.038,0.527,video_sent_2019-01-26T11_2019-01-27T11,7,253,cbs,42992029080,1920x1080-22,748804,0.983636,233,0,99267,106727,2859310,video_sent_2019-01-26T11_2019-01-27T11
1548552791594000000,NITOYazvntATQtzzgf4VYeyLNK8/60NXsNDAoOSVt6U=,42978695760,1280x720-24,860250,0.962216,112,0,163632,289564,460003,9,253,cbs,timer,14.864,0.019,video_sent_2019-01-26T11_2019-01-27T11,9,253,cbs,timer,14.864,0.019,video_sent_2019-01-26T11_2019-01-27T11,9,253,cbs,42978695760,1280x720-24,860250,0.962216,112,0,163632,289564,460003,video_sent_2019-01-26T11_2019-01-27T11
1548552791627000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,42993110160,1920x1080-22,695680,0.988964,121,0,74286,92091,1648744,6,253,pbs,timer,14.458,0.61,video_sent_2019-01-26T11_2019-01-27T11,6,253,pbs,timer,14.458,0.61,video_sent_2019-01-26T11_2019-01-27T11,6,253,pbs,42993110160,1920x1080-22,695680,0.988964,121,0,74286,92091,1648744,video_sent_2019-01-26T11_2019-01-27T11
1548552791633000000,THjtU7uMdWahk7tA146jK0BILOgjxa/qWi5HtoDlcOg=,42992929980,1920x1080-22,1774010,0.967946,686,0,82513,100440,6071226,14,253,cbs,timer,14.255,0.617,video_sent_2019-01-26T11_2019-01-27T11,14,253,cbs,timer,14.255,0.617,video_sent_2019-01-26T11_2019-01-27T11,14,253,cbs,42992929980,1920x1080-22,1774010,0.967946,686,0,82513,100440,6071226,video_sent_2019-01-26T11_2019-01-27T11
1548552791759000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,42993650700,1280x720-20,246605,0.982893,21,0,26447,31960,324796,6,253,nbc,timer,14.637,0.957,video_sent_2019-01-26T11_2019-01-27T11,6,253,nbc,timer,14.637,0.957,video_sent_2019-01-26T11_2019-01-27T11,6,253,nbc,42993650700,1280x720-20,246605,0.982893,21,0,26447,31960,324796,video_sent_2019-01-26T11_2019-01-27T11
1548552791898000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,42992929980,1920x1080-22,1774010,0.967946,137,0,21693,29141,5742693,8,253,cbs,timer,14.013,0.142,video_sent_2019-01-26T11_2019-01-27T11,8,253,cbs,timer,14.013,0.142,video_sent_2019-01-26T11_2019-01-27T11,8,253,cbs,42992929980,1920x1080-22,1774010,0.967946,137,0,21693,29141,5742693,video_sent_2019-01-26T11_2019-01-27T11
1548552791966000000,BabIEkzH94Nn8xZXdfDL0Xx2+Q4Q48p/EFFesNlvIWA=,42996713760,1280x720-20,626071,0.9845,142,0,7376,15517,9133238,11,253,abc,timer,14.771,0.018,video_sent_2019-01-26T11_2019-01-27T11,11,253,abc,timer,14.771,0.018,video_sent_2019-01-26T11_2019-01-27T11,11,253,abc,42996713760,1280x720-20,626071,0.9845,142,0,7376,15517,9133238,video_sent_2019-01-26T11_2019-01-27T11
1548552792121000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,42993290340,1920x1080-22,589807,0.989332,223,0,81467,106465,1835497,30,253,pbs,timer,14.891,0.034,video_sent_2019-01-26T11_2019-01-27T11,30,253,pbs,timer,14.891,0.034,video_sent_2019-01-26T11_2019-01-27T11,30,253,pbs,42993290340,1920x1080-22,589807,0.989332,223,0,81467,106465,1835497,video_sent_2019-01-26T11_2019-01-27T11
1548552792141000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,42996713760,1280x720-20,626071,0.9845,494,0,84993,106550,3249607,2,253,abc,timer,14.818,0.012,video_sent_2019-01-26T11_2019-01-27T11,2,253,abc,timer,14.818,0.012,video_sent_2019-01-26T11_2019-01-27T11,2,253,abc,42996713760,1280x720-20,626071,0.9845,494,0,84993,106550,3249607,video_sent_2019-01-26T11_2019-01-27T11
1548552792444000000,miyrdnbHctsLwYKoBw05/B1b/6op/29fCOYwSEy+SBo=,42992389440,1920x1080-22,813874,0.984241,256,0,73932,91474,37349,23,253,cbs,timer,14.673,0.448,video_sent_2019-01-26T11_2019-01-27T11,23,253,cbs,timer,14.673,0.448,video_sent_2019-01-26T11_2019-01-27T11,23,253,cbs,42992389440,1920x1080-22,813874,0.984241,256,0,73932,91474,37349,video_sent_2019-01-26T11_2019-01-27T11
1548552792448000000,mbzxNjXZW62vpgtMJkIaZlP2ubGumBvmlThrkaTSV7U=,42996713760,1280x720-20,626071,0.9845,95,0,95730,107529,1166694,6,253,abc,timer,14.864,0.047,video_sent_2019-01-26T11_2019-01-27T11,6,253,abc,timer,14.864,0.047,video_sent_2019-01-26T11_2019-01-27T11,6,253,abc,42996713760,1280x720-20,626071,0.9845,95,0,95730,107529,1166694,video_sent_2019-01-26T11_2019-01-27T11
1548552792671000000,EjY4H6LxcadQ11JCCzH5RDa8BJd3rsy5xTRHiMllGo8=,42995993040,854x480-26,150595,0.947452,41,0,100428,494908,87595,3,253,abc,timer,3.985,0,video_sent_2019-01-26T11_2019-01-27T11,3,253,abc,timer,3.985,0,video_sent_2019-01-26T11_2019-01-27T11,3,253,abc,42995993040,854x480-26,150595,0.947452,41,0,100428,494908,87595,video_sent_2019-01-26T11_2019-01-27T11
1548552792725000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,42993470520,1920x1080-22,536895,0.989572,36,0,47486,51122,910165,9,253,pbs,timer,14.933,0.01,video_sent_2019-01-26T11_2019-01-27T11,9,253,pbs,timer,14.933,0.01,video_sent_2019-01-26T11_2019-01-27T11,9,253,pbs,42993470520,1920x1080-22,536895,0.989572,36,0,47486,51122,910165,video_sent_2019-01-26T11_2019-01-27T11
1548552792733000000,QHH7aOwg17g7hR4dC2kJb4T4A9nhvtaoFTEP9aCKNIk=,42996713760,1280x720-20,626071,0.9845,63,0,99255,111921,642652,5,253,abc,timer,14.762,0.029,video_sent_2019-01-26T11_2019-01-27T11,5,253,abc,timer,14.762,0.029,video_sent_2019-01-26T11_2019-01-27T11,5,253,abc,42996713760,1280x720-20,626071,0.9845,63,0,99255,111921,642652,video_sent_2019-01-26T11_2019-01-27T11
1548552792785000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,42996713760,1280x720-20,626071,0.9845,179,0,15974,107359,2293815,7,253,abc,timer,14.212,0.999,video_sent_2019-01-26T11_2019-01-27T11,7,253,abc,timer,14.212,0.999,video_sent_2019-01-26T11_2019-01-27T11,7,253,abc,42996713760,1280x720-20,626071,0.9845,179,0,15974,107359,2293815,video_sent_2019-01-26T11_2019-01-27T11
1548552792991000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,42993830880,1920x1080-22,400525,0.981991,276,0,67168,97324,1697622,15,253,nbc,timer,14.9,0.013,video_sent_2019-01-26T11_2019-01-27T11,15,253,nbc,timer,14.9,0.013,video_sent_2019-01-26T11_2019-01-27T11,15,253,nbc,42993830880,1920x1080-22,400525,0.981991,276,0,67168,97324,1697622,video_sent_2019-01-26T11_2019-01-27T11
1548552793009000000,0dn0fGR8ccdJ47FZNCYhW/Q+WwupTKROyIUDmpEfwjA=,42993650700,1280x720-20,1756187,0.974521,353,0,92415,115661,3933648,10,253,fox,timer,14.788,0.055,video_sent_2019-01-26T11_2019-01-27T11,10,253,fox,timer,14.788,0.055,video_sent_2019-01-26T11_2019-01-27T11,10,253,fox,42993650700,1280x720-20,1756187,0.974521,353,0,92415,115661,3933648,video_sent_2019-01-26T11_2019-01-27T11
1548552815824000000,7x/E1Zkx/onZRKpEjHw/+JPxzowSy2WdJ2olUPeG47c=,42993470520,426x240-26,82390,0.857321,10,0,27451,28679,99275,6,253,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,42993470520,426x240-26,82390,0.857321,10,0,27451,28679,99275,video_sent_2019-01-26T11_2019-01-27T11
1548552815846000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,42993110160,426x240-26,152676,0.854549,10,0,14086,14818,191978,4,253,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,42993110160,426x240-26,152676,0.854549,10,0,14086,14818,191978,video_sent_2019-01-26T11_2019-01-27T11
1548552815938000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,42993470520,426x240-26,17675,0.955303,10,0,83396,88625,33670,32,253,pbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,42993470520,426x240-26,17675,0.955303,10,0,83396,88625,33670,video_sent_2019-01-26T11_2019-01-27T11
1548552815950000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,42993290340,640x360-26,263443,0.892528,36,0,11644,21458,2298488,4,253,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,42993290340,640x360-26,263443,0.892528,36,0,11644,21458,2298488,video_sent_2019-01-26T11_2019-01-27T11
1548552815957000000,7x/E1Zkx/onZRKpEjHw/+JPxzowSy2WdJ2olUPeG47c=,42993650700,1280x720-26,677100,0.926944,58,0,27451,44844,1029465,6,253,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,42993650700,1280x720-26,677100,0.926944,58,0,27451,44844,1029465,video_sent_2019-01-26T11_2019-01-27T11
1548552816016000000,0dn0fGR8ccdJ47FZNCYhW/Q+WwupTKROyIUDmpEfwjA=,42993830880,426x240-26,137214,0.837744,10,0,99805,107474,28573,11,253,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,11,253,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,11,253,fox,42993830880,426x240-26,137214,0.837744,10,0,99805,107474,28573,video_sent_2019-01-26T11_2019-01-27T11
1548552816021000000,zgtA5IXhbCqrVGoqXcBT5bvt9J0eR85XIwE4Sg4bqg4=,42993290340,426x240-26,142865,0.838502,10,0,75279,85659,29948,4,253,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,42993290340,426x240-26,142865,0.838502,10,0,75279,85659,29948,video_sent_2019-01-26T11_2019-01-27T11
1548552816060000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,42993470520,1280x720-20,1736167,0.974035,45,0,11500,20809,3039608,4,253,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,42993470520,1280x720-20,1736167,0.974035,45,0,11500,20809,3039608,video_sent_2019-01-26T11_2019-01-27T11
1548552816073000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,42993290340,854x480-24,72186,0.973283,10,0,12788,16144,161292,27,253,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,42993290340,854x480-24,72186,0.973283,10,0,12788,16144,161292,video_sent_2019-01-26T11_2019-01-27T11
1548552816121000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,42993650700,1280x720-26,83070,0.980972,24,0,82811,87430,190874,32,253,pbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,42993650700,1280x720-26,83070,0.980972,24,0,82811,87430,190874,video_sent_2019-01-26T11_2019-01-27T11
1548552816131000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,42993470520,1280x720-22,113166,0.982464,55,0,12788,16626,1521444,27,253,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,42993470520,1280x720-22,113166,0.982464,55,0,12788,16626,1521444,video_sent_2019-01-26T11_2019-01-27T11
1548552816173000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,42993650700,1280x720-20,246605,0.982893,131,0,12788,18505,3951572,27,253,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,42993650700,1280x720-20,246605,0.982893,131,0,12788,18505,3951572,video_sent_2019-01-26T11_2019-01-27T11
1548552816244000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,42993830880,1920x1080-22,400525,0.981991,238,0,12788,20912,996460,27,253,nbc,startup,1.698,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,startup,1.698,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,42993830880,1920x1080-22,400525,0.981991,238,0,12788,20912,996460,video_sent_2019-01-26T11_2019-01-27T11
1548552816245000000,NITOYazvntATQtzzgf4VYeyLNK8/60NXsNDAoOSVt6U=,42978875940,426x240-26,72317,0.873915,10,0,164883,174679,16084,11,253,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,42978875940,426x240-26,72317,0.873915,10,0,164883,174679,16084,video_sent_2019-01-26T11_2019-01-27T11
1548552816332000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,42994011060,1920x1080-22,870238,0.977987,188,1,12788,21021,7655212,27,253,nbc,startup,1.698,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,startup,1.698,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,42994011060,1920x1080-22,870238,0.977987,188,1,12788,21021,7655212,video_sent_2019-01-26T11_2019-01-27T11
1548552816332000000,zgtA5IXhbCqrVGoqXcBT5bvt9J0eR85XIwE4Sg4bqg4=,42993470520,426x240-26,126070,0.840571,80,0,70356,78436,615539,4,253,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,42993470520,426x240-26,126070,0.840571,80,0,70356,78436,615539,video_sent_2019-01-26T11_2019-01-27T11
1548552816407000000,7x/E1Zkx/onZRKpEjHw/+JPxzowSy2WdJ2olUPeG47c=,42993830880,1280x720-24,1413050,0.928495,58,0,27451,35238,1661373,6,253,cbs,timer,1.369,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,timer,1.369,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,42993830880,1280x720-24,1413050,0.928495,58,0,27451,35238,1661373,video_sent_2019-01-26T11_2019-01-27T11
1548552816412000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,42993830880,1920x1080-22,691380,0.98922,88,0,82811,94086,557370,32,253,pbs,timer,1.621,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,timer,1.621,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,42993830880,1920x1080-22,691380,0.98922,88,0,82811,94086,557370,video_sent_2019-01-26T11_2019-01-27T11
1548552816477000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,42994191240,1920x1080-22,673572,0.982435,132,0,12788,20464,8231785,27,253,nbc,timer,5.596,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,5.596,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,42994191240,1920x1080-22,673572,0.982435,132,0,12788,20464,8231785,video_sent_2019-01-26T11_2019-01-27T11
1548552816585000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,42994371420,1920x1080-22,481686,0.983166,134,0,12788,22127,6284133,27,253,nbc,timer,5.596,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,5.596,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,42994371420,1920x1080-22,481686,0.983166,134,0,12788,22127,6284133,video_sent_2019-01-26T11_2019-01-27T11
1548552816594000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,42993650700,1280x720-20,1756187,0.974521,105,0,9668,30664,4012426,4,253,fox,timer,0.8,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,0.8,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,42993650700,1280x720-20,1756187,0.974521,105,0,9668,30664,4012426,video_sent_2019-01-26T11_2019-01-27T11
1548552816645000000,zgtA5IXhbCqrVGoqXcBT5bvt9J0eR85XIwE4Sg4bqg4=,42993650700,1280x720-26,767554,0.953924,76,0,70356,75855,630618,4,253,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,42993650700,1280x720-26,767554,0.953924,76,0,70356,75855,630618,video_sent_2019-01-26T11_2019-01-27T11
1548552816691000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,42994551600,1920x1080-22,604484,0.983751,93,0,12788,26387,4647081,27,253,nbc,timer,9.352,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,9.352,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,42994551600,1920x1080-22,604484,0.983751,93,0,12788,26387,4647081,video_sent_2019-01-26T11_2019-01-27T11
1548552816749000000,0dn0fGR8ccdJ47FZNCYhW/Q+WwupTKROyIUDmpEfwjA=,42994011060,640x360-26,309257,0.89859,62,1,97626,103783,364534,11,253,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,11,253,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,11,253,fox,42994011060,640x360-26,309257,0.89859,62,1,97626,103783,364534,video_sent_2019-01-26T11_2019-01-27T11
1548552816825000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,42994731780,1920x1080-22,383016,0.980508,95,0,12788,22276,1645548,27,253,nbc,timer,9.352,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,9.352,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,42994731780,1920x1080-22,383016,0.980508,95,0,12788,22276,1645548,video_sent_2019-01-26T11_2019-01-27T11
1548552816907000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,42994011060,1920x1080-22,494416,0.99021,135,0,81186,90177,1975621,32,253,pbs,timer,3.2,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,timer,3.2,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,42994011060,1920x1080-22,494416,0.99021,135,0,81186,90177,1975621,video_sent_2019-01-26T11_2019-01-27T11
1548552816917000000,NITOYazvntATQtzzgf4VYeyLNK8/60NXsNDAoOSVt6U=,42979056120,854x480-26,160023,0.944887,82,0,164245,170175,321974,11,253,cbs,timer,0.533,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,timer,0.533,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,42979056120,854x480-26,160023,0.944887,82,0,164245,170175,321974,video_sent_2019-01-26T11_2019-01-27T11
1548552817065000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,42993830880,1280x720-20,1869732,0.973719,166,0,9668,58811,2742245,4,253,fox,timer,2.302,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,2.302,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,42993830880,1280x720-20,1869732,0.973719,166,0,9668,58811,2742245,video_sent_2019-01-26T11_2019-01-27T11
1548552817083000000,0dn0fGR8ccdJ47FZNCYhW/Q+WwupTKROyIUDmpEfwjA=,42994191240,1280x720-20,1863060,0.974289,276,0,97103,106183,1780634,11,253,fox,timer,1.846,0.802,video_sent_2019-01-26T11_2019-01-27T11,11,253,fox,timer,1.846,0.802,video_sent_2019-01-26T11_2019-01-27T11,11,253,fox,42994191240,1280x720-20,1863060,0.974289,276,0,97103,106183,1780634,video_sent_2019-01-26T11_2019-01-27T11
1548552817168000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,42994911960,1920x1080-22,408303,0.984351,96,0,12788,23359,5857965,27,253,nbc,timer,14.858,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,14.858,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,42994911960,1920x1080-22,408303,0.984351,96,0,12788,23359,5857965,video_sent_2019-01-26T11_2019-01-27T11
