time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548553347421000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43024281300,426x240-26,18187,0.87231,60,0,183883,185601,43989,7,273,cbs,timer,0.9,9.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,0.9,9.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43024281300,426x240-26,18187,0.87231,60,0,183883,185601,43989,video_sent_2019-01-26T11_2019-01-27T11
1548553348798000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43024461480,426x240-26,16269,0.871673,60,0,183883,184315,71168,7,273,cbs,timer,1.905,9.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,1.905,9.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43024461480,426x240-26,16269,0.871673,60,0,183883,184315,71168,video_sent_2019-01-26T11_2019-01-27T11
1548553349546000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43024641660,1280x720-26,154361,0.966543,60,0,183883,184095,78063,7,273,cbs,timer,2.907,9.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,2.907,9.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43024641660,1280x720-26,154361,0.966543,60,0,183883,184095,78063,video_sent_2019-01-26T11_2019-01-27T11
1548553355644000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43024821840,426x240-26,46400,0.873044,82,0,183883,201455,291112,7,273,cbs,timer,0,10.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,0,10.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43024821840,426x240-26,46400,0.873044,82,0,183883,201455,291112,video_sent_2019-01-26T11_2019-01-27T11
1548553357740000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43025002020,426x240-26,59908,0.876349,82,0,183883,189106,291112,7,273,cbs,timer,0,12.406,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,0,12.406,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43025002020,426x240-26,59908,0.876349,82,0,183883,189106,291112,video_sent_2019-01-26T11_2019-01-27T11
1548553359900000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43025182200,426x240-26,28896,0.951364,84,0,183883,187208,301338,7,273,cbs,timer,0,14.404,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,0,14.404,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43025182200,426x240-26,28896,0.951364,84,0,183883,187208,301338,video_sent_2019-01-26T11_2019-01-27T11
1548553361633000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43025362380,426x240-26,28205,0.945027,84,0,183883,186549,301338,9,273,cbs,timer,0.991,15.406,video_sent_2019-01-26T11_2019-01-27T11,9,273,cbs,timer,0.991,15.406,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43025362380,426x240-26,28205,0.945027,84,0,183883,186549,301338,video_sent_2019-01-26T11_2019-01-27T11
1548553362766000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43025542560,640x360-24,62511,0.955059,84,0,183883,189181,301338,7,273,cbs,timer,1.995,15.406,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,1.995,15.406,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43025542560,640x360-24,62511,0.955059,84,0,183883,189181,301338,video_sent_2019-01-26T11_2019-01-27T11
1548553365820000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43025722740,426x240-26,21345,0.935085,84,0,183883,189102,283395,7,273,cbs,timer,0.998,15.406,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,0.998,15.406,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43025722740,426x240-26,21345,0.935085,84,0,183883,189102,283395,video_sent_2019-01-26T11_2019-01-27T11
1548553366926000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43025902920,426x240-26,19556,0.938549,84,0,183883,184702,283395,7,273,cbs,timer,1.99,15.406,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,1.99,15.406,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43025902920,426x240-26,19556,0.938549,84,0,183883,184702,283395,video_sent_2019-01-26T11_2019-01-27T11
1548553367677000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43026083100,1280x720-26,174851,0.963167,84,0,183883,184882,283395,7,273,cbs,timer,2.997,15.406,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,2.997,15.406,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43026083100,1280x720-26,174851,0.963167,84,0,183883,184882,283395,video_sent_2019-01-26T11_2019-01-27T11
1548553377006000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43026263280,426x240-26,17217,0.924074,4,0,183883,188737,228012,7,273,cbs,timer,0,19.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,0,19.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43026263280,426x240-26,17217,0.924074,4,0,183883,188737,228012,video_sent_2019-01-26T11_2019-01-27T11
1548553378027000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43026443460,426x240-26,9788,0.961421,104,0,183883,187097,228012,7,273,cbs,timer,0,20.406,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,0,20.406,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43026443460,426x240-26,9788,0.961421,104,0,183883,187097,228012,video_sent_2019-01-26T11_2019-01-27T11
1548553378851000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43026623640,426x240-26,8417,0.962174,104,0,183883,190720,228012,7,273,cbs,timer,1.241,21.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,1.241,21.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43026623640,426x240-26,8417,0.962174,104,0,183883,190720,228012,video_sent_2019-01-26T11_2019-01-27T11
1548553379607000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43026803820,1280x720-26,55806,0.980095,104,0,183883,184701,228012,8,273,cbs,play,2.691,21.405,video_sent_2019-01-26T11_2019-01-27T11,8,273,cbs,play,2.691,21.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43026803820,1280x720-26,55806,0.980095,104,0,183883,184701,228012,video_sent_2019-01-26T11_2019-01-27T11
1548553381407000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43026984000,854x480-26,103882,0.960264,104,0,183883,189473,228012,7,273,cbs,timer,2.692,21.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,2.692,21.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43026984000,854x480-26,103882,0.960264,104,0,183883,189473,228012,video_sent_2019-01-26T11_2019-01-27T11
1548553384449000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43027164180,426x240-26,35633,0.87716,112,0,183883,196097,401831,7,273,cbs,timer,1.693,21.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,1.693,21.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43027164180,426x240-26,35633,0.87716,112,0,183883,196097,401831,video_sent_2019-01-26T11_2019-01-27T11
1548553385470000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43027344360,640x360-24,89878,0.948366,112,0,183883,184724,401831,7,273,cbs,timer,2.697,21.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,2.697,21.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43027344360,640x360-24,89878,0.948366,112,0,183883,184724,401831,video_sent_2019-01-26T11_2019-01-27T11
1548553388311000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43027524540,426x240-26,31379,0.938121,112,0,183883,184015,123603,7,273,cbs,timer,1.698,21.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,1.698,21.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43027524540,426x240-26,31379,0.938121,112,0,183883,184015,123603,video_sent_2019-01-26T11_2019-01-27T11
1548553389595000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43027704720,854x480-26,28399,0.977396,110,0,183883,184099,128036,7,273,cbs,timer,2.698,21.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,2.698,21.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43027704720,854x480-26,28399,0.977396,110,0,183883,184099,128036,video_sent_2019-01-26T11_2019-01-27T11
1548553390743000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43027884900,1280x720-26,47766,0.98326,110,0,183883,184097,128036,7,273,cbs,timer,3.699,21.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,3.699,21.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43027884900,1280x720-26,47766,0.98326,110,0,183883,184097,128036,video_sent_2019-01-26T11_2019-01-27T11
1548553392065000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43028065080,1280x720-24,299494,0.977224,110,0,183883,189689,161305,7,273,cbs,timer,4.703,21.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,4.703,21.405,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43028065080,1280x720-24,299494,0.977224,110,0,183883,189689,161305,video_sent_2019-01-26T11_2019-01-27T11
1548553392825000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43045722720,426x240-26,58548,0.903982,14,0,172587,173561,16915,0,273,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,43045722720,426x240-26,58548,0.903982,14,0,172587,173561,16915,video_sent_2019-01-26T11_2019-01-27T11
1548553393403000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43045902900,426x240-26,67046,0.811693,71,14,172455,172951,266421,0,273,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,43045902900,426x240-26,67046,0.811693,71,14,172455,172951,266421,video_sent_2019-01-26T11_2019-01-27T11
1548553393753000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43046083080,426x240-26,60822,0.89418,119,0,172455,172902,369047,0,273,cbs,timer,1.895,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,timer,1.895,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,43046083080,426x240-26,60822,0.89418,119,0,172455,172902,369047,video_sent_2019-01-26T11_2019-01-27T11
1548553393983000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43046263260,1280x720-26,261979,0.96621,134,15,172455,172624,369047,0,273,cbs,timer,3.646,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,timer,3.646,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,43046263260,1280x720-26,261979,0.96621,134,15,172455,172624,369047,video_sent_2019-01-26T11_2019-01-27T11
1548553394649000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43046443440,1280x720-24,381220,0.967521,276,0,172367,172863,16702,1,273,cbs,timer,4.9,0.645,video_sent_2019-01-26T11_2019-01-27T11,1,273,cbs,timer,4.9,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,43046443440,1280x720-24,381220,0.967521,276,0,172367,172863,16702,video_sent_2019-01-26T11_2019-01-27T11
1548553394952000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43046623620,1280x720-22,580514,0.975937,440,0,172367,172939,1283624,0,273,cbs,timer,6.651,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,timer,6.651,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,43046623620,1280x720-22,580514,0.975937,440,0,172367,172939,1283624,video_sent_2019-01-26T11_2019-01-27T11
1548553395311000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43046803800,1280x720-20,1731987,0.969671,618,19,172324,172546,3209682,0,273,cbs,timer,8.402,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,timer,8.402,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,43046803800,1280x720-20,1731987,0.969671,618,19,172324,172546,3209682,video_sent_2019-01-26T11_2019-01-27T11
1548553395757000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43046983980,1920x1080-24,1887934,0.969221,1739,0,172294,172621,5347460,0,273,cbs,timer,9.905,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,timer,9.905,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,43046983980,1920x1080-24,1887934,0.969221,1739,0,172294,172621,5347460,video_sent_2019-01-26T11_2019-01-27T11
1548553396069000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43047164160,1920x1080-24,1920121,0.969014,2220,0,172261,172838,6494766,0,273,cbs,timer,11.657,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,timer,11.657,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,43047164160,1920x1080-24,1920121,0.969014,2220,0,172261,172838,6494766,video_sent_2019-01-26T11_2019-01-27T11
1548553396601000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43047344340,1920x1080-22,2462331,0.974377,2398,0,172261,173358,10688762,0,273,cbs,timer,14.911,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,timer,14.911,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,43047344340,1920x1080-22,2462331,0.974377,2398,0,172261,173358,10688762,video_sent_2019-01-26T11_2019-01-27T11
1548553398604000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43047524520,1920x1080-22,2735641,0.974251,3763,1,172261,173089,13545420,0,273,cbs,timer,14.913,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,timer,14.913,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,43047524520,1920x1080-22,2735641,0.974251,3763,1,172261,173089,13545420,video_sent_2019-01-26T11_2019-01-27T11
1548553399980000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43028245260,426x240-26,61892,0.896653,132,0,183883,212889,430050,7,273,cbs,timer,0,22.402,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,0,22.402,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43028245260,426x240-26,61892,0.896653,132,0,183883,212889,430050,video_sent_2019-01-26T11_2019-01-27T11
1548553400604000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43047704700,1920x1080-22,2972418,0.972087,4697,0,172261,173728,15166003,0,273,cbs,timer,14.915,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,timer,14.915,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,43047704700,1920x1080-22,2972418,0.972087,4697,0,172261,173728,15166003,video_sent_2019-01-26T11_2019-01-27T11
1548553402119000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43028425440,426x240-26,26328,0.880805,132,0,183883,195704,430050,7,273,cbs,timer,0,24.403,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,0,24.403,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43028425440,426x240-26,26328,0.880805,132,0,183883,195704,430050,video_sent_2019-01-26T11_2019-01-27T11
1548553402604000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43047884880,1920x1080-22,3471779,0.969874,5261,0,172261,173724,16386472,0,273,cbs,timer,14.917,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,timer,14.917,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,43047884880,1920x1080-22,3471779,0.969874,5261,0,172261,173724,16386472,video_sent_2019-01-26T11_2019-01-27T11
1548553403401000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43028605620,426x240-26,28387,0.88676,132,0,183883,189656,430050,8,273,cbs,timer,0,26.401,video_sent_2019-01-26T11_2019-01-27T11,8,273,cbs,timer,0,26.401,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43028605620,426x240-26,28387,0.88676,132,0,183883,189656,430050,video_sent_2019-01-26T11_2019-01-27T11
1548553404602000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43048065060,1920x1080-22,2521331,0.976182,5756,0,172261,172922,352604,0,273,cbs,timer,14.918,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,timer,14.918,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,43048065060,1920x1080-22,2521331,0.976182,5756,0,172261,172922,352604,video_sent_2019-01-26T11_2019-01-27T11
1548553405154000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43028785800,426x240-26,26613,0.895993,132,0,183883,185416,430050,7,273,cbs,timer,1.088,26.401,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,1.088,26.401,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43028785800,426x240-26,26613,0.895993,132,0,183883,185416,430050,video_sent_2019-01-26T11_2019-01-27T11
1548553406212000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43028965980,426x240-26,22628,0.889958,132,0,183883,190880,430050,7,273,cbs,timer,3.097,26.401,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,3.097,26.401,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43028965980,426x240-26,22628,0.889958,132,0,183883,190880,430050,video_sent_2019-01-26T11_2019-01-27T11
1548553406601000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43048245240,1920x1080-22,2304997,0.976279,6937,0,172261,173689,14047413,0,273,cbs,timer,14.921,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,timer,14.921,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,43048245240,1920x1080-22,2304997,0.976279,6937,0,172261,173689,14047413,video_sent_2019-01-26T11_2019-01-27T11
1548553407335000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43029146160,854x480-24,153511,0.934498,132,0,183883,185268,430050,7,273,cbs,timer,2.096,26.401,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,2.096,26.401,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43029146160,854x480-24,153511,0.934498,132,0,183883,185268,430050,video_sent_2019-01-26T11_2019-01-27T11
1548553408601000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43048425420,1920x1080-22,2256806,0.976147,4760,0,172261,172945,360045,0,273,cbs,timer,14.923,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,timer,14.923,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,43048425420,1920x1080-22,2256806,0.976147,4760,0,172261,172945,360045,video_sent_2019-01-26T11_2019-01-27T11
1548553410601000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43048605600,1920x1080-22,2443604,0.97446,4761,0,172261,173247,12663424,0,273,cbs,timer,14.926,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,timer,14.926,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,43048605600,1920x1080-22,2443604,0.97446,4761,0,172261,173247,12663424,video_sent_2019-01-26T11_2019-01-27T11
1548553412249000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43029326340,426x240-26,17823,0.875302,146,0,183883,197598,486282,7,273,cbs,timer,0,27.401,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,0,27.401,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43029326340,426x240-26,17823,0.875302,146,0,183883,197598,486282,video_sent_2019-01-26T11_2019-01-27T11
1548553412601000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43048785780,1920x1080-22,1888762,0.979639,3352,0,172261,173557,13545044,0,273,cbs,timer,14.927,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,timer,14.927,0.645,video_sent_2019-01-26T11_2019-01-27T11,0,273,cbs,43048785780,1920x1080-22,1888762,0.979639,3352,0,172261,173557,13545044,video_sent_2019-01-26T11_2019-01-27T11
1548553413250000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43029506520,426x240-26,14058,0.874212,146,15,183883,186408,486282,7,273,cbs,timer,0.098,27.401,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,timer,0.098,27.401,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43029506520,426x240-26,14058,0.874212,146,15,183883,186408,486282,video_sent_2019-01-26T11_2019-01-27T11
1548553414497000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43048425420,426x240-26,29604,0.954204,3352,0,172261,172787,10883289,2,273,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,2,273,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,2,273,nbc,43048425420,426x240-26,29604,0.954204,3352,0,172261,172787,10883289,video_sent_2019-01-26T11_2019-01-27T11
1548553414591000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43029686700,426x240-26,21058,0.884548,146,0,183883,188915,486282,8,273,cbs,rebuffer,1.675,27.401,video_sent_2019-01-26T11_2019-01-27T11,8,273,cbs,rebuffer,1.675,27.401,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43029686700,426x240-26,21058,0.884548,146,0,183883,188915,486282,video_sent_2019-01-26T11_2019-01-27T11
1548553414845000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43048605600,426x240-26,28808,0.925643,3230,0,172261,173056,266876,2,273,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,2,273,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,2,273,nbc,43048605600,426x240-26,28808,0.925643,3230,0,172261,173056,266876,video_sent_2019-01-26T11_2019-01-27T11
1548553415021000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43048785780,640x360-24,58916,0.954062,3230,0,172261,172844,266876,3,273,nbc,timer,2.002,0.35,video_sent_2019-01-26T11_2019-01-27T11,3,273,nbc,timer,2.002,0.35,video_sent_2019-01-26T11_2019-01-27T11,2,273,nbc,43048785780,640x360-24,58916,0.954062,3230,0,172261,172844,266876,video_sent_2019-01-26T11_2019-01-27T11
1548553415198000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43048965960,1280x720-26,115764,0.98392,3230,15,172261,172703,348146,2,273,nbc,timer,3.796,0.35,video_sent_2019-01-26T11_2019-01-27T11,2,273,nbc,timer,3.796,0.35,video_sent_2019-01-26T11_2019-01-27T11,2,273,nbc,43048965960,1280x720-26,115764,0.98392,3230,15,172261,172703,348146,video_sent_2019-01-26T11_2019-01-27T11
1548553415331000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,43029866880,854x480-24,65512,0.95401,146,15,183883,184901,486282,8,273,cbs,play,2.804,27.401,video_sent_2019-01-26T11_2019-01-27T11,8,273,cbs,play,2.804,27.401,video_sent_2019-01-26T11_2019-01-27T11,7,273,cbs,43029866880,854x480-24,65512,0.95401,146,15,183883,184901,486282,video_sent_2019-01-26T11_2019-01-27T11
1548553415548000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43049146140,1280x720-24,1128309,0.951277,3230,0,172261,173577,763854,2,273,nbc,timer,5.533,0.35,video_sent_2019-01-26T11_2019-01-27T11,2,273,nbc,timer,5.533,0.35,video_sent_2019-01-26T11_2019-01-27T11,2,273,nbc,43049146140,1280x720-24,1128309,0.951277,3230,0,172261,173577,763854,video_sent_2019-01-26T11_2019-01-27T11
1548553415805000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43049326320,1280x720-22,724414,0.977459,3230,0,172261,173174,4632756,2,273,nbc,timer,7.297,0.35,video_sent_2019-01-26T11_2019-01-27T11,2,273,nbc,timer,7.297,0.35,video_sent_2019-01-26T11_2019-01-27T11,2,273,nbc,43049326320,1280x720-22,724414,0.977459,3230,0,172261,173174,4632756,video_sent_2019-01-26T11_2019-01-27T11
1548553416035000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43049506500,1920x1080-24,618121,0.990532,3230,0,172261,173167,4632756,2,273,nbc,timer,9.049,0.35,video_sent_2019-01-26T11_2019-01-27T11,2,273,nbc,timer,9.049,0.35,video_sent_2019-01-26T11_2019-01-27T11,2,273,nbc,43049506500,1920x1080-24,618121,0.990532,3230,0,172261,173167,4632756,video_sent_2019-01-26T11_2019-01-27T11
1548553416153000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43051488480,426x240-26,120977,0.75585,3230,453,172261,173167,4632756,4,273,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,273,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,273,abc,43051488480,426x240-26,120977,0.75585,3230,453,172261,173167,4632756,video_sent_2019-01-26T11_2019-01-27T11
1548553416428000000,hfGrup9LQdhuRWF1lMuHLNLl/DOCzXAPQ7mzoCEATck=,43051668660,426x240-26,115919,0.776158,3230,0,172261,173531,4632756,4,273,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,273,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,273,abc,43051668660,426x240-26,115919,0.776158,3230,0,172261,173531,4632756,video_sent_2019-01-26T11_2019-01-27T11
