time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548552953737000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43007344380,1280x720-24,862014,0.966428,53,27,129343,132908,557625,11,257,univision,timer,6.865,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,6.865,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43007344380,1280x720-24,862014,0.966428,53,27,129343,132908,557625,video_sent_2019-01-26T11_2019-01-27T11
1548552954265000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43007704740,1920x1080-22,2893098,0.96879,391,0,68505,87164,6139093,0,257,cbs,timer,14.816,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.816,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43007704740,1920x1080-22,2893098,0.96879,391,0,68505,87164,6139093,video_sent_2019-01-26T11_2019-01-27T11
1548552955622000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43006984020,1920x1080-22,6269144,0.951685,142,0,316,1238,20183453,6,257,cbs,timer,14.891,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.891,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43006984020,1920x1080-22,6269144,0.951685,142,0,316,1238,20183453,video_sent_2019-01-26T11_2019-01-27T11
1548552955728000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43007524560,1280x720-24,793349,0.968767,50,0,129343,134247,535587,11,257,univision,timer,6.866,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,6.866,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43007524560,1280x720-24,793349,0.968767,50,0,129343,134247,535587,video_sent_2019-01-26T11_2019-01-27T11
1548552956284000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43007884920,1920x1080-22,2320421,0.973974,392,0,68505,79376,6746193,0,257,cbs,timer,14.817,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.817,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43007884920,1920x1080-22,2320421,0.973974,392,0,68505,79376,6746193,video_sent_2019-01-26T11_2019-01-27T11
1548552957243000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43007704740,1280x720-24,789063,0.96513,55,0,129343,133693,564214,11,257,univision,timer,7.368,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,7.368,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43007704740,1280x720-24,789063,0.96513,55,0,129343,133693,564214,video_sent_2019-01-26T11_2019-01-27T11
1548552957619000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43007164200,1920x1080-22,3903978,0.967742,88,0,316,997,95701149,6,257,cbs,timer,14.917,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.917,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43007164200,1920x1080-22,3903978,0.967742,88,0,316,997,95701149,video_sent_2019-01-26T11_2019-01-27T11
1548552958266000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43008065100,1920x1080-22,2242269,0.974233,275,0,68505,79598,5866744,0,257,cbs,timer,14.818,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.818,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43008065100,1920x1080-22,2242269,0.974233,275,0,68505,79598,5866744,video_sent_2019-01-26T11_2019-01-27T11
1548552958721000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43007884920,1280x720-24,758441,0.971459,55,25,129343,142813,517146,11,257,univision,timer,7.87,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,7.87,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43007884920,1280x720-24,758441,0.971459,55,25,129343,142813,517146,video_sent_2019-01-26T11_2019-01-27T11
1548552959619000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43007344380,1920x1080-22,3877178,0.968266,112,0,316,2007,280185,6,257,cbs,timer,14.893,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.893,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43007344380,1920x1080-22,3877178,0.968266,112,0,316,2007,280185,video_sent_2019-01-26T11_2019-01-27T11
1548552960253000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43008065100,1280x720-24,462740,0.978719,58,0,129343,131968,619439,11,257,univision,timer,8.373,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,8.373,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43008065100,1280x720-24,462740,0.978719,58,0,129343,131968,619439,video_sent_2019-01-26T11_2019-01-27T11
1548552960272000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43008245280,1920x1080-22,6509895,0.957821,301,0,68505,91018,4225618,0,257,cbs,timer,14.821,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.821,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43008245280,1920x1080-22,6509895,0.957821,301,0,68505,91018,4225618,video_sent_2019-01-26T11_2019-01-27T11
1548552961112000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43008245280,1280x720-22,977015,0.977399,63,27,129343,134412,656468,11,257,univision,timer,9.624,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,9.624,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43008245280,1280x720-22,977015,0.977399,63,27,129343,134412,656468,video_sent_2019-01-26T11_2019-01-27T11
1548552961624000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43007524560,1920x1080-22,6836343,0.955235,121,0,316,1278,101142351,6,257,cbs,timer,14.922,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.922,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43007524560,1920x1080-22,6836343,0.955235,121,0,316,1278,101142351,video_sent_2019-01-26T11_2019-01-27T11
1548552962268000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43008425460,1920x1080-22,4435869,0.96674,241,0,68505,80898,3859636,0,257,cbs,timer,14.822,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.822,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43008425460,1920x1080-22,4435869,0.96674,241,0,68505,80898,3859636,video_sent_2019-01-26T11_2019-01-27T11
1548552962539000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43008425460,1280x720-22,1171641,0.970977,81,0,129343,133248,849279,11,257,univision,timer,10.126,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,10.126,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43008425460,1280x720-22,1171641,0.970977,81,0,129343,133248,849279,video_sent_2019-01-26T11_2019-01-27T11
1548552963620000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43007704740,1920x1080-22,2893098,0.96879,100,0,316,1179,96604892,6,257,cbs,timer,14.914,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.914,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43007704740,1920x1080-22,2893098,0.96879,100,0,316,1179,96604892,video_sent_2019-01-26T11_2019-01-27T11
1548552964111000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43008605640,1280x720-22,1262680,0.97371,80,0,129343,162606,104193,11,257,univision,timer,10.628,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,10.628,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43008605640,1280x720-22,1262680,0.97371,80,0,129343,162606,104193,video_sent_2019-01-26T11_2019-01-27T11
1548552964272000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43008605640,1920x1080-22,2353287,0.97861,266,0,68505,84443,156576,0,257,cbs,timer,14.825,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.825,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43008605640,1920x1080-22,2353287,0.97861,266,0,68505,84443,156576,video_sent_2019-01-26T11_2019-01-27T11
1548552965620000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43007884920,1920x1080-22,2320421,0.973974,100,0,316,1180,16009149,6,257,cbs,timer,14.905,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.905,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43007884920,1920x1080-22,2320421,0.973974,100,0,316,1180,16009149,video_sent_2019-01-26T11_2019-01-27T11
1548552966058000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43008785820,1280x720-22,1077161,0.974558,70,24,129343,135990,734161,11,257,univision,timer,10.629,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,10.629,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43008785820,1280x720-22,1077161,0.974558,70,24,129343,135990,734161,video_sent_2019-01-26T11_2019-01-27T11
1548552966263000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43008785820,1920x1080-22,1214838,0.985269,277,0,68505,97231,2631555,0,257,cbs,timer,14.828,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.828,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43008785820,1920x1080-22,1214838,0.985269,277,0,68505,97231,2631555,video_sent_2019-01-26T11_2019-01-27T11
1548552967620000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43008065100,1920x1080-22,2242269,0.974233,129,0,316,1403,116932830,6,257,cbs,timer,14.896,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.896,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43008065100,1920x1080-22,2242269,0.974233,129,0,316,1403,116932830,video_sent_2019-01-26T11_2019-01-27T11
1548552967959000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43008966000,1280x720-22,629281,0.979587,65,0,129343,134112,642787,11,257,univision,timer,10.632,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,10.632,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43008966000,1280x720-22,629281,0.979587,65,0,129343,134112,642787,video_sent_2019-01-26T11_2019-01-27T11
1548552968265000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43008966000,1920x1080-22,1381446,0.985534,280,0,68505,85057,5190099,0,257,cbs,timer,14.828,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.828,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43008966000,1920x1080-22,1381446,0.985534,280,0,68505,85057,5190099,video_sent_2019-01-26T11_2019-01-27T11
1548552969023000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43009146180,1280x720-20,1463274,0.979942,70,25,129343,139989,639092,11,257,univision,timer,11.634,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,11.634,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43009146180,1280x720-20,1463274,0.979942,70,25,129343,139989,639092,video_sent_2019-01-26T11_2019-01-27T11
1548552969628000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43008245280,1920x1080-22,6509895,0.957821,91,0,316,1083,98964028,6,257,cbs,timer,14.927,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.927,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43008245280,1920x1080-22,6509895,0.957821,91,0,316,1083,98964028,video_sent_2019-01-26T11_2019-01-27T11
1548552970265000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43009146180,1920x1080-22,1417803,0.981249,283,0,68505,86066,3592397,0,257,cbs,timer,14.83,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.83,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43009146180,1920x1080-22,1417803,0.981249,283,0,68505,86066,3592397,video_sent_2019-01-26T11_2019-01-27T11
1548552971396000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43009326360,1280x720-22,1130778,0.97334,70,0,129343,141807,707617,11,257,univision,timer,11.386,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,11.386,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43009326360,1280x720-22,1130778,0.97334,70,0,129343,141807,707617,video_sent_2019-01-26T11_2019-01-27T11
1548552971624000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43008425460,1920x1080-22,4435869,0.96674,91,0,316,1079,72240645,6,257,cbs,timer,14.918,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.918,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43008425460,1920x1080-22,4435869,0.96674,91,0,316,1079,72240645,video_sent_2019-01-26T11_2019-01-27T11
1548552972269000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43009326360,1920x1080-22,6444357,0.959631,287,0,68505,86362,2739260,0,257,cbs,timer,14.834,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.834,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43009326360,1920x1080-22,6444357,0.959631,287,0,68505,86362,2739260,video_sent_2019-01-26T11_2019-01-27T11
1548552973436000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43009506540,1280x720-22,1119494,0.973604,59,53,129343,135837,616265,11,257,univision,timer,11.138,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,11.138,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43009506540,1280x720-22,1119494,0.973604,59,53,129343,135837,616265,video_sent_2019-01-26T11_2019-01-27T11
1548552973622000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43008605640,1920x1080-22,2353287,0.97861,124,0,316,1234,114920634,6,257,cbs,timer,14.904,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.904,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43008605640,1920x1080-22,2353287,0.97861,124,0,316,1234,114920634,video_sent_2019-01-26T11_2019-01-27T11
1548552974181000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43009506540,1920x1080-22,9058100,0.942657,293,0,68505,95902,4937934,0,257,cbs,timer,15.086,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,15.086,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43009506540,1920x1080-22,9058100,0.942657,293,0,68505,95902,4937934,video_sent_2019-01-26T11_2019-01-27T11
1548552975358000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43009686720,1280x720-22,1202827,0.972701,61,0,129343,134324,649762,11,257,univision,timer,11.39,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,11.39,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43009686720,1280x720-22,1202827,0.972701,61,0,129343,134324,649762,video_sent_2019-01-26T11_2019-01-27T11
1548552975621000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43008785820,1920x1080-22,1214838,0.985269,124,0,316,1211,16551622,6,257,cbs,timer,14.894,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.894,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43008785820,1920x1080-22,1214838,0.985269,124,0,316,1211,16551622,video_sent_2019-01-26T11_2019-01-27T11
1548552976267000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43009686720,1920x1080-22,2729267,0.973261,293,0,68505,81155,5061451,0,257,cbs,timer,14.837,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.837,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43009686720,1920x1080-22,2729267,0.973261,293,0,68505,81155,5061451,video_sent_2019-01-26T11_2019-01-27T11
1548552977269000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43009866900,1280x720-22,1281647,0.973523,68,0,129343,134149,658296,11,257,univision,timer,11.392,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,11.392,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43009866900,1280x720-22,1281647,0.973523,68,0,129343,134149,658296,video_sent_2019-01-26T11_2019-01-27T11
1548552977622000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43008966000,1920x1080-22,1381446,0.985534,124,0,316,1366,114920634,6,257,cbs,timer,15.168,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,15.168,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43008966000,1920x1080-22,1381446,0.985534,124,0,316,1366,114920634,video_sent_2019-01-26T11_2019-01-27T11
1548552978268000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43009866900,1920x1080-22,2125492,0.973312,293,0,68505,86716,3974691,0,257,cbs,timer,14.84,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.84,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43009866900,1920x1080-22,2125492,0.973312,293,0,68505,86716,3974691,video_sent_2019-01-26T11_2019-01-27T11
1548552979625000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43009146180,1920x1080-22,1417803,0.981249,124,0,316,1236,110619742,6,257,cbs,timer,14.919,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.919,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43009146180,1920x1080-22,1417803,0.981249,124,0,316,1236,110619742,video_sent_2019-01-26T11_2019-01-27T11
1548552979832000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43010047080,1280x720-22,1235567,0.972523,50,43,129343,153792,434026,11,257,univision,timer,10.894,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,10.894,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43010047080,1280x720-22,1235567,0.972523,50,43,129343,153792,434026,video_sent_2019-01-26T11_2019-01-27T11
1548552980270000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43010047080,1920x1080-22,2128814,0.972749,294,0,68505,87501,4734194,0,257,cbs,timer,14.841,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.841,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43010047080,1920x1080-22,2128814,0.972749,294,0,68505,87501,4734194,video_sent_2019-01-26T11_2019-01-27T11
1548552981632000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43009326360,1920x1080-22,6444357,0.959631,127,0,316,1364,116634104,6,257,cbs,timer,14.9,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.9,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43009326360,1920x1080-22,6444357,0.959631,127,0,316,1364,116634104,video_sent_2019-01-26T11_2019-01-27T11
1548552982156000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43010227260,1280x720-22,1231292,0.971792,55,0,129343,133408,586476,11,257,univision,timer,10.646,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,10.646,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43010227260,1280x720-22,1231292,0.971792,55,0,129343,133408,586476,video_sent_2019-01-26T11_2019-01-27T11
1548552982265000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43010227260,1920x1080-22,1543637,0.974384,295,0,68505,87103,5079301,0,257,cbs,timer,14.843,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.843,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43010227260,1920x1080-22,1543637,0.974384,295,0,68505,87103,5079301,video_sent_2019-01-26T11_2019-01-27T11
1548552983635000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43009506540,1920x1080-22,9058100,0.942657,105,0,316,970,97365517,6,257,cbs,timer,14.93,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.93,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43009506540,1920x1080-22,9058100,0.942657,105,0,316,970,97365517,video_sent_2019-01-26T11_2019-01-27T11
1548552984263000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43010407440,1920x1080-22,885212,0.974129,297,0,68505,96536,616892,0,257,cbs,timer,14.846,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.846,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43010407440,1920x1080-22,885212,0.974129,297,0,68505,96536,616892,video_sent_2019-01-26T11_2019-01-27T11
1548552985108000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43010407440,1280x720-22,1442343,0.971322,28,23,129343,134793,393380,11,257,univision,timer,9.648,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,9.648,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43010407440,1280x720-22,1442343,0.971322,28,23,129343,134793,393380,video_sent_2019-01-26T11_2019-01-27T11
1548552985628000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43009686720,1920x1080-22,2729267,0.973261,90,0,316,1066,86429065,6,257,cbs,timer,14.92,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.92,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43009686720,1920x1080-22,2729267,0.973261,90,0,316,1066,86429065,video_sent_2019-01-26T11_2019-01-27T11
1548552986262000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43010587620,1920x1080-22,810731,0.974291,300,0,68505,87777,4482698,0,257,cbs,timer,14.846,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.846,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43010587620,1920x1080-22,810731,0.974291,300,0,68505,87777,4482698,video_sent_2019-01-26T11_2019-01-27T11
1548552987628000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43009866900,1920x1080-22,2125492,0.973312,107,0,316,1253,84349514,6,257,cbs,timer,14.91,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.91,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43009866900,1920x1080-22,2125492,0.973312,107,0,316,1253,84349514,video_sent_2019-01-26T11_2019-01-27T11
1548552988266000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43010767800,1920x1080-22,592639,0.975,301,0,68505,95589,3920299,0,257,cbs,timer,14.848,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.848,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43010767800,1920x1080-22,592639,0.975,301,0,68505,95589,3920299,video_sent_2019-01-26T11_2019-01-27T11
1548552989395000000,Lznm83XwFB5avtHpDNSVOTbfgouO5x0hzyGFwDxvpyc=,43010587620,1280x720-24,1342711,0.959993,33,0,129343,146409,289208,11,257,univision,timer,7.4,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,timer,7.4,0.358,video_sent_2019-01-26T11_2019-01-27T11,11,257,univision,43010587620,1280x720-24,1342711,0.959993,33,0,129343,146409,289208,video_sent_2019-01-26T11_2019-01-27T11
1548552989629000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43010047080,1920x1080-22,2128814,0.972749,107,0,316,1202,18445859,6,257,cbs,timer,14.941,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.941,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43010047080,1920x1080-22,2128814,0.972749,107,0,316,1202,18445859,video_sent_2019-01-26T11_2019-01-27T11
1548552990262000000,6S/PxbLyNaRgac4C/cJbbmyBS+S+RuP9nfsHcKO25Ww=,43010947980,1920x1080-22,755827,0.974437,301,0,68505,85880,124009,0,257,cbs,timer,14.851,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,timer,14.851,0.336,video_sent_2019-01-26T11_2019-01-27T11,0,257,cbs,43010947980,1920x1080-22,755827,0.974437,301,0,68505,85880,124009,video_sent_2019-01-26T11_2019-01-27T11
1548552991628000000,MQCjsA9GwkRm88vS0XtXhkmD7XVGEWkdh60CSYZdj8w=,43010227260,1920x1080-22,1543637,0.974384,119,0,316,1322,110016884,6,257,cbs,timer,14.924,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,timer,14.924,0.033,video_sent_2019-01-26T11_2019-01-27T11,6,257,cbs,43010227260,1920x1080-22,1543637,0.974384,119,0,316,1322,110016884,video_sent_2019-01-26T11_2019-01-27T11
