time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548571874687000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44710045380,1280x720-20,712113,0.986582,1021,0,59805,63262,11681277,3,291,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44710045380,1280x720-20,712113,0.986582,1021,0,59805,63262,11681277,video_sent_2019-01-26T11_2019-01-27T11
1548571874845000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44710225560,1280x720-20,813088,0.98356,1022,0,59805,63307,9242500,3,291,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44710225560,1280x720-20,813088,0.98356,1022,0,59805,63307,9242500,video_sent_2019-01-26T11_2019-01-27T11
1548571874988000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44710405740,1280x720-20,795291,0.982625,1037,0,59805,62826,12181769,3,291,fox,startup,2.002,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,startup,2.002,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44710405740,1280x720-20,795291,0.982625,1037,0,59805,62826,12181769,video_sent_2019-01-26T11_2019-01-27T11
1548571875170000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44710585920,1280x720-20,1128884,0.983624,1038,0,59805,100396,6778170,3,291,fox,timer,3.927,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,3.927,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44710585920,1280x720-20,1128884,0.983624,1038,0,59805,100396,6778170,video_sent_2019-01-26T11_2019-01-27T11
1548571875342000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44710766100,1280x720-20,1324553,0.982601,1044,1,59805,63017,11585493,3,291,fox,timer,5.679,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,5.679,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44710766100,1280x720-20,1324553,0.982601,1044,1,59805,63017,11585493,video_sent_2019-01-26T11_2019-01-27T11
1548571875513000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44710946280,1280x720-20,650724,0.982153,1302,0,59805,68496,11271926,3,291,fox,timer,7.549,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,7.549,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44710946280,1280x720-20,650724,0.982153,1302,0,59805,68496,11271926,video_sent_2019-01-26T11_2019-01-27T11
1548571875634000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44711126460,1280x720-20,767936,0.98417,1312,0,59805,76830,11271926,3,291,fox,timer,7.549,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,7.549,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44711126460,1280x720-20,767936,0.98417,1312,0,59805,76830,11271926,video_sent_2019-01-26T11_2019-01-27T11
1548571875769000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44711306640,1280x720-20,1215342,0.986709,1312,28,59805,69683,11271926,3,291,fox,timer,11.314,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,11.314,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44711306640,1280x720-20,1215342,0.986709,1312,28,59805,69683,11271926,video_sent_2019-01-26T11_2019-01-27T11
1548571876008000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44711486820,1280x720-20,1273986,0.984861,1322,0,59805,62935,15054117,3,291,fox,timer,14.94,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.94,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44711486820,1280x720-20,1273986,0.984861,1322,0,59805,62935,15054117,video_sent_2019-01-26T11_2019-01-27T11
1548571878009000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44711667000,1280x720-20,1131525,0.986888,1428,0,59805,63174,13596870,3,291,fox,timer,14.941,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.941,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44711667000,1280x720-20,1131525,0.986888,1428,0,59805,63174,13596870,video_sent_2019-01-26T11_2019-01-27T11
1548571880008000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44711847180,1280x720-20,560765,0.983052,1430,0,59805,63084,16663131,3,291,fox,timer,14.943,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.943,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44711847180,1280x720-20,560765,0.983052,1430,0,59805,63084,16663131,video_sent_2019-01-26T11_2019-01-27T11
1548571882009000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44712027360,1280x720-20,927218,0.981559,1430,0,59805,64373,16663131,3,291,fox,timer,14.945,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.945,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44712027360,1280x720-20,927218,0.981559,1430,0,59805,64373,16663131,video_sent_2019-01-26T11_2019-01-27T11
1548571884009000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44712207540,1280x720-20,967954,0.98104,1430,0,59805,63992,16663131,3,291,fox,timer,14.948,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.948,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44712207540,1280x720-20,967954,0.98104,1430,0,59805,63992,16663131,video_sent_2019-01-26T11_2019-01-27T11
1548571886008000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44712387720,1280x720-20,508881,0.987363,1430,0,59805,64409,13383060,3,291,fox,timer,14.95,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.95,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44712387720,1280x720-20,508881,0.987363,1430,0,59805,64409,13383060,video_sent_2019-01-26T11_2019-01-27T11
1548571888010000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44712567900,1280x720-20,1446297,0.981503,1458,0,59805,63580,13383060,3,291,fox,timer,14.95,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.95,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44712567900,1280x720-20,1446297,0.981503,1458,0,59805,63580,13383060,video_sent_2019-01-26T11_2019-01-27T11
1548571890009000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44712748080,1280x720-20,1457271,0.978978,1542,0,59805,63258,17602370,3,291,fox,timer,14.953,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.953,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44712748080,1280x720-20,1457271,0.978978,1542,0,59805,63258,17602370,video_sent_2019-01-26T11_2019-01-27T11
1548571892008000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44712928260,1280x720-20,903704,0.98639,1628,0,59805,63792,17973300,3,291,fox,timer,14.956,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.956,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44712928260,1280x720-20,903704,0.98639,1628,0,59805,63792,17973300,video_sent_2019-01-26T11_2019-01-27T11
1548571894009000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44713108440,1280x720-20,1080460,0.983784,1628,0,59805,63612,17973300,3,291,fox,timer,14.957,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.957,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44713108440,1280x720-20,1080460,0.983784,1628,0,59805,63612,17973300,video_sent_2019-01-26T11_2019-01-27T11
1548571896009000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44713288620,1280x720-20,1134928,0.982517,1628,0,59805,63315,17973300,3,291,fox,timer,14.959,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.959,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44713288620,1280x720-20,1134928,0.982517,1628,0,59805,63315,17973300,video_sent_2019-01-26T11_2019-01-27T11
1548571898009000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44713468800,1280x720-20,1496437,0.98211,1628,0,59805,64539,17973300,3,291,fox,timer,14.962,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.962,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44713468800,1280x720-20,1496437,0.98211,1628,0,59805,64539,17973300,video_sent_2019-01-26T11_2019-01-27T11
1548571900010000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44713648980,1280x720-20,1857325,0.980601,4,0,59805,63971,19721032,3,291,fox,timer,14.963,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.963,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44713648980,1280x720-20,1857325,0.980601,4,0,59805,63971,19721032,video_sent_2019-01-26T11_2019-01-27T11
1548571902009000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44713829160,1280x720-20,746583,0.977885,1760,0,59805,65565,15266583,3,291,fox,timer,14.966,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.966,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44713829160,1280x720-20,746583,0.977885,1760,0,59805,65565,15266583,video_sent_2019-01-26T11_2019-01-27T11
1548571904008000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44714009340,1280x720-20,457596,0.978719,1761,0,59805,63244,15266583,3,291,fox,timer,14.968,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.968,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44714009340,1280x720-20,457596,0.978719,1761,0,59805,63244,15266583,video_sent_2019-01-26T11_2019-01-27T11
1548571906007000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44714189520,1280x720-20,401384,0.979278,1772,0,59805,63461,15266583,3,291,fox,timer,14.97,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.97,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44714189520,1280x720-20,401384,0.979278,1772,0,59805,63461,15266583,video_sent_2019-01-26T11_2019-01-27T11
1548571908009000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44714369700,1280x720-20,1129744,0.978146,1772,0,59805,64554,15266583,3,291,fox,timer,14.972,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.972,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44714369700,1280x720-20,1129744,0.978146,1772,0,59805,64554,15266583,video_sent_2019-01-26T11_2019-01-27T11
1548571910010000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44714549880,1280x720-20,1673003,0.977491,1772,0,59805,64607,16458330,3,291,fox,timer,14.974,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.974,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44714549880,1280x720-20,1673003,0.977491,1772,0,59805,64607,16458330,video_sent_2019-01-26T11_2019-01-27T11
1548571912013000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44714730060,1280x720-20,2261794,0.974557,1862,0,59805,64471,20997144,3,291,fox,timer,14.975,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.975,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44714730060,1280x720-20,2261794,0.974557,1862,0,59805,64471,20997144,video_sent_2019-01-26T11_2019-01-27T11
1548571914009000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44714910240,1280x720-20,1221609,0.981875,1924,0,59805,69833,399327,3,291,fox,timer,14.977,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,timer,14.977,0.173,video_sent_2019-01-26T11_2019-01-27T11,3,291,fox,44714910240,1280x720-20,1221609,0.981875,1924,0,59805,69833,399327,video_sent_2019-01-26T11_2019-01-27T11
1548571915737000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44713108440,1920x1080-22,477630,0.986446,1960,0,59805,64285,16901121,4,291,pbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44713108440,1920x1080-22,477630,0.986446,1960,0,59805,64285,16901121,video_sent_2019-01-26T11_2019-01-27T11
1548571915873000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44713288620,1920x1080-22,346436,0.992911,1958,0,59805,65369,7202179,4,291,pbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44713288620,1920x1080-22,346436,0.992911,1958,0,59805,65369,7202179,video_sent_2019-01-26T11_2019-01-27T11
1548571915974000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44713468800,1920x1080-22,312070,0.994556,1950,1,59805,64076,7202179,4,291,pbs,startup,2.002,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,startup,2.002,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44713468800,1920x1080-22,312070,0.994556,1950,1,59805,64076,7202179,video_sent_2019-01-26T11_2019-01-27T11
1548571916076000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44713648980,1920x1080-22,464409,0.987137,1950,0,59805,66099,7202179,4,291,pbs,timer,3.967,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,3.967,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44713648980,1920x1080-22,464409,0.987137,1950,0,59805,66099,7202179,video_sent_2019-01-26T11_2019-01-27T11
1548571916213000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44713829160,1920x1080-22,481584,0.986005,1950,1,59805,64748,7202179,4,291,pbs,timer,3.967,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,3.967,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44713829160,1920x1080-22,481584,0.986005,1950,1,59805,64748,7202179,video_sent_2019-01-26T11_2019-01-27T11
1548571916352000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44714009340,1920x1080-22,473490,0.986171,1950,0,59805,67825,7202179,4,291,pbs,timer,7.721,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,7.721,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44714009340,1920x1080-22,473490,0.986171,1950,0,59805,67825,7202179,video_sent_2019-01-26T11_2019-01-27T11
1548571916487000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44714189520,1920x1080-22,401895,0.987552,1950,28,59805,65506,7202179,4,291,pbs,timer,7.721,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,7.721,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44714189520,1920x1080-22,401895,0.987552,1950,28,59805,65506,7202179,video_sent_2019-01-26T11_2019-01-27T11
1548571916624000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44714369700,1920x1080-22,502972,0.986131,1950,0,59805,69258,7202179,4,291,pbs,timer,11.474,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,11.474,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44714369700,1920x1080-22,502972,0.986131,1950,0,59805,69258,7202179,video_sent_2019-01-26T11_2019-01-27T11
1548571917008000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44714549880,1920x1080-22,512971,0.987418,1950,0,59805,69803,7202179,4,291,pbs,timer,14.98,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,14.98,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44714549880,1920x1080-22,512971,0.987418,1950,0,59805,69803,7202179,video_sent_2019-01-26T11_2019-01-27T11
1548571919007000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44714730060,1920x1080-22,310863,0.993875,1950,0,59805,65646,7499887,4,291,pbs,timer,14.982,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,14.982,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44714730060,1920x1080-22,310863,0.993875,1950,0,59805,65646,7499887,video_sent_2019-01-26T11_2019-01-27T11
1548571921009000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44714910240,1920x1080-22,434356,0.992186,1948,0,59805,64637,7499887,4,291,pbs,timer,14.983,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,14.983,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44714910240,1920x1080-22,434356,0.992186,1948,0,59805,64637,7499887,video_sent_2019-01-26T11_2019-01-27T11
1548571923009000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44715090420,1920x1080-22,373087,0.986183,1938,0,59805,64515,7499887,4,291,pbs,timer,14.986,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,14.986,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44715090420,1920x1080-22,373087,0.986183,1938,0,59805,64515,7499887,video_sent_2019-01-26T11_2019-01-27T11
1548571925008000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44715270600,1920x1080-22,432138,0.987276,1938,0,59805,65099,7499887,4,291,pbs,timer,14.988,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,14.988,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44715270600,1920x1080-22,432138,0.987276,1938,0,59805,65099,7499887,video_sent_2019-01-26T11_2019-01-27T11
1548571927009000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44715450780,1920x1080-22,554713,0.986309,1938,0,59805,64855,7499887,4,291,pbs,timer,14.989,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,14.989,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44715450780,1920x1080-22,554713,0.986309,1938,0,59805,64855,7499887,video_sent_2019-01-26T11_2019-01-27T11
1548571929008000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44715630960,1920x1080-22,734821,0.982688,1938,0,59805,64436,7775879,4,291,pbs,timer,14.992,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,14.992,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44715630960,1920x1080-22,734821,0.982688,1938,0,59805,64436,7775879,video_sent_2019-01-26T11_2019-01-27T11
1548571931009000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44715811140,1920x1080-22,1131897,0.984083,1938,0,59805,69501,10120856,4,291,pbs,timer,14.994,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,14.994,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44715811140,1920x1080-22,1131897,0.984083,1938,0,59805,69501,10120856,video_sent_2019-01-26T11_2019-01-27T11
1548571933009000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44715991320,1920x1080-22,919535,0.985731,1360,0,59805,64051,15598638,4,291,pbs,timer,14.995,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,14.995,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44715991320,1920x1080-22,919535,0.985731,1360,0,59805,64051,15598638,video_sent_2019-01-26T11_2019-01-27T11
1548571935009000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44716171500,1920x1080-22,546159,0.985776,1340,0,59805,64110,15598638,4,291,pbs,timer,14.996,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,14.996,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44716171500,1920x1080-22,546159,0.985776,1340,0,59805,64110,15598638,video_sent_2019-01-26T11_2019-01-27T11
1548571937009000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44716351680,1920x1080-22,616555,0.98631,1340,0,59805,63563,15598638,4,291,pbs,timer,14.999,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,14.999,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44716351680,1920x1080-22,616555,0.98631,1340,0,59805,63563,15598638,video_sent_2019-01-26T11_2019-01-27T11
1548571939009000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44716531860,1920x1080-22,633846,0.986204,1340,0,59805,63682,15598638,4,291,pbs,timer,15,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,15,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44716531860,1920x1080-22,633846,0.986204,1340,0,59805,63682,15598638,video_sent_2019-01-26T11_2019-01-27T11
1548571941259000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44716712040,1920x1080-22,768195,0.985315,1340,0,59805,64280,15598638,4,291,pbs,timer,14.754,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,14.754,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44716712040,1920x1080-22,768195,0.985315,1340,0,59805,64280,15598638,video_sent_2019-01-26T11_2019-01-27T11
1548571943260000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44716892220,1920x1080-22,707224,0.986407,1340,0,59805,63676,15598638,4,291,pbs,timer,14.753,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,14.753,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44716892220,1920x1080-22,707224,0.986407,1340,0,59805,63676,15598638,video_sent_2019-01-26T11_2019-01-27T11
1548571945259000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44717072400,1920x1080-22,743846,0.986204,1356,0,59805,63223,15598638,4,291,pbs,timer,14.758,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,timer,14.758,0.17,video_sent_2019-01-26T11_2019-01-27T11,4,291,pbs,44717072400,1920x1080-22,743846,0.986204,1356,0,59805,63223,15598638,video_sent_2019-01-26T11_2019-01-27T11
1548571946371000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44715630960,1920x1080-22,1067384,0.976024,1346,1,59805,63331,15598638,6,291,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,6,291,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,6,291,cbs,44715630960,1920x1080-22,1067384,0.976024,1346,1,59805,63331,15598638,video_sent_2019-01-26T11_2019-01-27T11
1548571946502000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44715811140,1920x1080-22,848688,0.987099,1346,0,59805,66486,15598638,6,291,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,6,291,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,6,291,cbs,44715811140,1920x1080-22,848688,0.987099,1346,0,59805,66486,15598638,video_sent_2019-01-26T11_2019-01-27T11
1548571946628000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44715991320,1920x1080-22,1362832,0.973179,1340,1,59805,62966,15598638,6,291,cbs,timer,2.002,0.138,video_sent_2019-01-26T11_2019-01-27T11,6,291,cbs,timer,2.002,0.138,video_sent_2019-01-26T11_2019-01-27T11,6,291,cbs,44715991320,1920x1080-22,1362832,0.973179,1340,1,59805,62966,15598638,video_sent_2019-01-26T11_2019-01-27T11
1548571946773000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44716171500,1920x1080-22,697043,0.986462,1384,0,59805,64254,16990450,6,291,cbs,timer,3.828,0.138,video_sent_2019-01-26T11_2019-01-27T11,6,291,cbs,timer,3.828,0.138,video_sent_2019-01-26T11_2019-01-27T11,6,291,cbs,44716171500,1920x1080-22,697043,0.986462,1384,0,59805,64254,16990450,video_sent_2019-01-26T11_2019-01-27T11
1548571946946000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44716351680,1920x1080-22,320932,0.985221,1593,1,59805,66251,16990450,6,291,cbs,timer,3.828,0.138,video_sent_2019-01-26T11_2019-01-27T11,6,291,cbs,timer,3.828,0.138,video_sent_2019-01-26T11_2019-01-27T11,6,291,cbs,44716351680,1920x1080-22,320932,0.985221,1593,1,59805,66251,16990450,video_sent_2019-01-26T11_2019-01-27T11
1548571947065000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44716531860,1920x1080-22,376468,0.98844,1684,0,59805,64124,4810722,6,291,cbs,timer,7.581,0.138,video_sent_2019-01-26T11_2019-01-27T11,6,291,cbs,timer,7.581,0.138,video_sent_2019-01-26T11_2019-01-27T11,6,291,cbs,44716531860,1920x1080-22,376468,0.98844,1684,0,59805,64124,4810722,video_sent_2019-01-26T11_2019-01-27T11
1548571947201000000,uO9Nw5QvKAbx81KgwtdynMLlsg2QNs5KqYJ2b9fqmog=,44716712040,1920x1080-22,464659,0.978415,1685,0,59805,64498,5315247,6,291,cbs,timer,7.581,0.138,video_sent_2019-01-26T11_2019-01-27T11,6,291,cbs,timer,7.581,0.138,video_sent_2019-01-26T11_2019-01-27T11,6,291,cbs,44716712040,1920x1080-22,464659,0.978415,1685,0,59805,64498,5315247,video_sent_2019-01-26T11_2019-01-27T11
