time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548553090394000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43022839860,1280x720-20,556531,0.987625,355,0,81417,134243,3991211,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.752,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553090586000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43003560600,426x240-26,35218,0.841198,11,0,183979,184924,31385,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,98.179,video_sent_2019-01-26T11_2019-01-27T11
1548553092223000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43003740780,426x240-26,49045,0.887422,9,0,183979,184270,39319,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0.393,98.179,video_sent_2019-01-26T11_2019-01-27T11
1548553092394000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43023020040,1280x720-20,570036,0.985081,355,0,81417,97915,629000,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.756,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553094364000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43003920960,426x240-26,32275,0.923804,11,0,183979,184148,70791,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0.385,98.179,video_sent_2019-01-26T11_2019-01-27T11
1548553094384000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43023200220,1280x720-20,732881,0.979224,355,0,81417,95173,5381619,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.764,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553096390000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43023380400,1280x720-20,1039366,0.977431,355,0,81417,98381,2910845,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.763,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553096400000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43004101140,640x360-24,92857,0.951758,11,0,183979,184172,86380,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0.396,98.179,video_sent_2019-01-26T11_2019-01-27T11
1548553098388000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43023560580,1280x720-20,1269612,0.976158,355,0,81417,101454,5693936,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.767,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553099929000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43004281320,640x360-24,91716,0.952192,6,0,183979,196278,62893,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,98.179,video_sent_2019-01-26T11_2019-01-27T11
1548553100394000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43023740760,1280x720-20,1598643,0.973005,355,0,81417,107049,4578237,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.766,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553102164000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43004461500,426x240-26,39701,0.931097,11,0,183979,184581,47166,video_sent_2019-01-26T11_2019-01-27T11,6,267,cbs,timer,0,98.179,video_sent_2019-01-26T11_2019-01-27T11
1548553102389000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43023920940,1280x720-20,1614765,0.97301,355,0,81417,89755,4857400,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.772,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553103260000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43004641680,640x360-24,104751,0.957986,12,0,183979,184351,55013,video_sent_2019-01-26T11_2019-01-27T11,6,267,cbs,timer,1.083,99.185,video_sent_2019-01-26T11_2019-01-27T11
1548553104389000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43024101120,1280x720-20,1463654,0.973726,355,0,81417,93664,4959607,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.771,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553105652000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43004821860,640x360-24,119623,0.958422,20,0,183979,186328,128852,video_sent_2019-01-26T11_2019-01-27T11,6,267,cbs,timer,1.086,99.185,video_sent_2019-01-26T11_2019-01-27T11
1548553106393000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43024281300,1280x720-20,1345239,0.973443,260,0,81417,97784,638390,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.775,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553108382000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43024461480,1280x720-20,1307509,0.97209,279,0,81417,93602,4106054,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.779,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553109917000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43005002040,426x240-26,36275,0.932993,26,0,183979,185213,117841,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,100.184,video_sent_2019-01-26T11_2019-01-27T11
1548553110388000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43024641660,1280x720-20,1167052,0.972714,202,0,81417,95167,606608,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.781,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553111172000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43005182220,426x240-26,34446,0.933127,4,4,183979,184552,78566,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0.087,101.187,video_sent_2019-01-26T11_2019-01-27T11
1548553112388000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43024821840,1280x720-20,951474,0.974506,215,0,81417,97932,2702262,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.782,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553113609000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43005362400,426x240-26,80522,0.755395,19,0,183979,184190,125738,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,102.187,video_sent_2019-01-26T11_2019-01-27T11
1548553114387000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43025002020,1280x720-20,553602,0.97903,221,0,81417,101224,3526220,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.785,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553116257000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43005542580,426x240-26,49925,0.6932,21,0,183979,184179,141498,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,103.18,video_sent_2019-01-26T11_2019-01-27T11
1548553116382000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43025182200,1280x720-20,538348,0.978733,223,0,81417,97789,2188384,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.788,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553117636000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43005722760,426x240-26,13441,0.624171,22,0,183979,184199,117867,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,104.181,video_sent_2019-01-26T11_2019-01-27T11
1548553118393000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43025362380,1280x720-20,519017,0.978576,227,0,81417,98938,2306421,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.78,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553118880000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43005902940,640x360-24,59354,0.706122,22,0,183979,184189,117867,video_sent_2019-01-26T11_2019-01-27T11,6,267,cbs,play,1.396,104.181,video_sent_2019-01-26T11_2019-01-27T11
1548553120379000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43025542560,1280x720-20,261355,0.995565,229,0,81417,96781,662522,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.795,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553121382000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43006083120,426x240-26,34178,0.6854,7,7,183979,184237,47135,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0.538,104.181,video_sent_2019-01-26T11_2019-01-27T11
1548553122393000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43025722740,1280x720-20,106455,0.998454,229,0,81417,113750,2246038,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.785,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553123833000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43006263300,426x240-26,40957,0.659511,9,0,183979,184413,70713,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0.54,104.181,video_sent_2019-01-26T11_2019-01-27T11
1548553124392000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43025902920,1280x720-20,347311,0.99233,229,0,82644,99020,863446,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.787,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553124861000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43006443480,426x240-26,14417,0.58094,11,0,183979,184230,78625,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,1.543,104.181,video_sent_2019-01-26T11_2019-01-27T11
1548553125341000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43006623660,640x360-24,131977,0.672185,11,11,183979,189013,78625,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,2.545,104.181,video_sent_2019-01-26T11_2019-01-27T11
1548553126392000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43026083100,1280x720-20,80771,0.998313,232,0,82644,93747,3302055,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.788,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553128392000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43026263280,1280x720-20,129012,0.998464,232,0,82644,94916,3302055,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.79,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553128880000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43006803840,426x240-26,23642,0.622594,16,0,183979,194202,117714,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,1.546,104.181,video_sent_2019-01-26T11_2019-01-27T11
1548553130395000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43026443460,1280x720-20,1243535,0.982712,232,0,82644,100301,663839,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.794,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553130447000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43006984020,640x360-24,200840,0.758131,13,0,183979,185550,70726,video_sent_2019-01-26T11_2019-01-27T11,6,267,cbs,timer,1.55,104.181,video_sent_2019-01-26T11_2019-01-27T11
1548553132388000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43026623640,1280x720-20,546475,0.985677,239,0,82644,93386,3775391,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.798,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553134398000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43026803820,1280x720-20,704285,0.983231,240,0,82644,95168,696781,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.798,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553136389000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43026984000,1280x720-20,841964,0.983786,242,0,82644,101422,3431686,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.802,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553138389000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43027164180,1280x720-20,1088894,0.983454,243,0,82644,95650,3410905,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.805,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553138670000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43007164200,426x240-26,18718,0.598292,12,0,183979,184437,77981,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,108.18,video_sent_2019-01-26T11_2019-01-27T11
1548553139945000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43007344380,640x360-24,154443,0.682363,10,0,183979,184307,55014,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,109.181,video_sent_2019-01-26T11_2019-01-27T11
1548553140390000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43027344360,1280x720-20,1165650,0.981281,244,0,82644,92362,3767383,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.807,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553142384000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43027524540,1280x720-20,1378900,0.98368,245,0,82644,89644,3614740,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.814,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553144125000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43007524560,640x360-24,208923,0.771886,13,0,183979,184528,85586,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,113.185,video_sent_2019-01-26T11_2019-01-27T11
1548553144394000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43027704720,1280x720-20,1121594,0.985569,245,0,82644,95750,643077,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.81,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553146391000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43027884900,1280x720-20,1569242,0.978812,245,0,82644,95795,3641932,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.817,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553148389000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43028065080,1280x720-20,1149273,0.981892,245,0,82644,94192,3623815,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.817,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553150390000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43028245260,1280x720-20,1064659,0.98426,245,0,82644,93552,3464318,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.823,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553151181000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43007704740,426x240-26,21885,0.669883,2,0,183979,184849,55013,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,120.179,video_sent_2019-01-26T11_2019-01-27T11
1548553152348000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43007884920,426x240-26,16803,0.64122,9,0,183979,184228,47185,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,122.181,video_sent_2019-01-26T11_2019-01-27T11
1548553152391000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43028425440,1280x720-20,1545180,0.977867,245,0,82644,99732,2659859,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.82,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553153607000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43008065100,426x240-26,16137,0.635841,9,0,183979,184264,62826,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,1.238,122.181,video_sent_2019-01-26T11_2019-01-27T11
1548553154385000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43028605620,1280x720-20,961458,0.982428,245,0,82644,97832,3742724,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.829,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553154410000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43008245280,426x240-26,38922,0.722418,10,5,183979,184186,78608,video_sent_2019-01-26T11_2019-01-27T11,6,267,cbs,timer,2.242,122.181,video_sent_2019-01-26T11_2019-01-27T11
1548553155968000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43008425460,426x240-26,18022,0.61523,12,0,183979,190503,38210,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,3.246,122.181,video_sent_2019-01-26T11_2019-01-27T11
1548553156379000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43028785800,1280x720-20,1666461,0.976199,245,0,82644,102911,3216921,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.832,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553156835000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43008605640,426x240-26,63597,0.836389,12,0,183979,187864,94360,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,4.247,122.181,video_sent_2019-01-26T11_2019-01-27T11
1548553158380000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43028965980,1280x720-20,1210497,0.979034,246,0,82644,98449,3689563,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.834,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553158573000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43008785820,426x240-26,55499,0.937582,15,0,183979,185389,46251,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,4.249,122.181,video_sent_2019-01-26T11_2019-01-27T11
1548553160385000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43029146160,1280x720-20,954540,0.981927,248,0,82644,95267,3718774,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.832,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553161164000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43008966000,426x240-26,64971,0.939306,7,0,183979,214737,55041,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,4.251,122.181,video_sent_2019-01-26T11_2019-01-27T11
1548553162379000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43029326340,1280x720-20,931265,0.983381,249,0,82644,94848,3611689,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.838,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553163049000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43009146180,640x360-24,148929,0.949971,12,0,183979,188546,78539,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,4.254,122.181,video_sent_2019-01-26T11_2019-01-27T11
1548553164390000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43029506520,1280x720-20,1279665,0.981693,178,0,82644,92210,2373756,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.834,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553166394000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43029686700,1280x720-20,1272971,0.981136,193,0,82311,89737,2516298,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.83,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553168391000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43029866880,1280x720-20,2143792,0.974274,205,0,82311,96620,2906533,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.832,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553169233000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43009326360,426x240-26,88564,0.782424,16,0,183979,185377,86352,video_sent_2019-01-26T11_2019-01-27T11,6,267,cbs,timer,0,122.181,video_sent_2019-01-26T11_2019-01-27T11
1548553170393000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43030047060,1280x720-20,1616958,0.980815,223,0,81998,102881,3327722,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.835,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553172389000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43030227240,1280x720-20,2099176,0.974779,230,0,81998,106233,3247894,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.838,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553172469000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43009506540,426x240-26,38815,0.620427,19,0,183979,186359,133657,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,123.186,video_sent_2019-01-26T11_2019-01-27T11
1548553174393000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43030407420,1280x720-20,1555007,0.980351,238,0,81998,93327,3636593,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.837,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553174820000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43009686720,640x360-24,100040,0.649191,21,0,183979,184655,133652,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,123.186,video_sent_2019-01-26T11_2019-01-27T11
1548553176392000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43030587600,1280x720-20,1809380,0.977203,242,0,81998,92223,3467749,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.845,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553178252000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43009866900,426x240-26,15506,0.563307,2,0,183979,197221,110066,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,125.184,video_sent_2019-01-26T11_2019-01-27T11
1548553178390000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43030767780,1280x720-20,1485736,0.982884,246,0,81998,96029,611615,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.848,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553179193000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43010047080,426x240-26,16023,0.571431,7,0,183979,190852,47173,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,125.184,video_sent_2019-01-26T11_2019-01-27T11
1548553180390000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43030947960,1280x720-20,1521913,0.980689,248,0,81998,93149,3761066,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.85,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553180828000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43010227260,426x240-26,45503,0.770686,9,0,183979,184932,55036,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,1.46,127.194,video_sent_2019-01-26T11_2019-01-27T11
1548553182390000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43031128140,1280x720-20,719271,0.98078,249,0,81998,97252,3771012,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.848,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553182609000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,43010407440,640x360-24,103658,0.880417,11,0,183979,185707,70720,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,1.626,127.194,video_sent_2019-01-26T11_2019-01-27T11
1548553184385000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43031308320,1280x720-20,1606452,0.981225,249,0,81998,105137,2859884,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.857,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548553186400000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43031488500,1280x720-20,980251,0.984616,129,0,81998,100561,21173,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.854,0.019,video_sent_2019-01-26T11_2019-01-27T11
