time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548571745849000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44697252600,1280x720-20,232207,0.986179,55,0,73308,82747,925428,14,288,pbs,timer,14.305,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.305,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44697252600,1280x720-20,232207,0.986179,55,0,73308,82747,925428,video_sent_2019-01-26T11_2019-01-27T11
1548571747865000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44697432780,1920x1080-22,407822,0.985999,57,0,73308,81090,992583,14,288,pbs,timer,14.29,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.29,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44697432780,1920x1080-22,407822,0.985999,57,0,73308,81090,992583,video_sent_2019-01-26T11_2019-01-27T11
1548571749861000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44697612960,1920x1080-22,457961,0.987239,44,0,73308,83659,836642,14,288,pbs,timer,14.298,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.298,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44697612960,1920x1080-22,457961,0.987239,44,0,73308,83659,836642,video_sent_2019-01-26T11_2019-01-27T11
1548571751840000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44697793140,1280x720-20,259355,0.987169,51,0,73308,88430,972503,14,288,pbs,timer,14.319,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.319,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44697793140,1280x720-20,259355,0.987169,51,0,73308,88430,972503,video_sent_2019-01-26T11_2019-01-27T11
1548571753853000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44697973320,1920x1080-22,725183,0.98768,53,0,73308,85870,863178,14,288,pbs,timer,14.312,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.312,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44697973320,1920x1080-22,725183,0.98768,53,0,73308,85870,863178,video_sent_2019-01-26T11_2019-01-27T11
1548571755848000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44698153500,1920x1080-22,695694,0.989589,56,0,73308,80057,1085444,14,288,pbs,timer,14.317,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.317,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44698153500,1920x1080-22,695694,0.989589,56,0,73308,80057,1085444,video_sent_2019-01-26T11_2019-01-27T11
1548571757846000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44698333680,1280x720-26,172293,0.989568,57,0,73308,76277,1047477,15,288,pbs,timer,14.318,1.334,video_sent_2019-01-26T11_2019-01-27T11,15,288,pbs,timer,14.318,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44698333680,1280x720-26,172293,0.989568,57,0,73308,76277,1047477,video_sent_2019-01-26T11_2019-01-27T11
1548571759845000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44698513860,1920x1080-22,1088374,0.989417,39,0,73308,76782,983789,14,288,pbs,timer,14.323,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.323,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44698513860,1920x1080-22,1088374,0.989417,39,0,73308,76782,983789,video_sent_2019-01-26T11_2019-01-27T11
1548571761189000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44698694040,1920x1080-24,562917,0.990883,54,42,73308,77582,974362,14,288,pbs,timer,13.327,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,13.327,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44698694040,1920x1080-24,562917,0.990883,54,42,73308,77582,974362,video_sent_2019-01-26T11_2019-01-27T11
1548571763849000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44698874220,1920x1080-22,619469,0.990913,56,0,73308,80884,916746,14,288,pbs,timer,14.322,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.322,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44698874220,1920x1080-22,619469,0.990913,56,0,73308,80884,916746,video_sent_2019-01-26T11_2019-01-27T11
1548571765853000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44699054400,1920x1080-22,841364,0.988361,57,0,73308,76280,1062224,14,288,pbs,timer,14.322,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.322,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44699054400,1920x1080-22,841364,0.988361,57,0,73308,76280,1062224,video_sent_2019-01-26T11_2019-01-27T11
1548571767841000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44699234580,1920x1080-22,686040,0.989813,51,0,73308,86542,828697,14,288,pbs,timer,14.336,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.336,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44699234580,1920x1080-22,686040,0.989813,51,0,73308,86542,828697,video_sent_2019-01-26T11_2019-01-27T11
1548571769842000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44699414760,1920x1080-22,663160,0.989451,55,0,73308,86368,1060766,14,288,pbs,timer,14.336,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.336,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44699414760,1920x1080-22,663160,0.989451,55,0,73308,86368,1060766,video_sent_2019-01-26T11_2019-01-27T11
1548571771858000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44699594940,1920x1080-22,657829,0.9889,57,0,73308,79079,1043825,14,288,pbs,timer,14.323,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.323,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44699594940,1920x1080-22,657829,0.9889,57,0,73308,79079,1043825,video_sent_2019-01-26T11_2019-01-27T11
1548571773858000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44699775120,1920x1080-24,365263,0.990636,47,0,73308,89246,656154,14,288,pbs,timer,14.324,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.324,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44699775120,1920x1080-24,365263,0.990636,47,0,73308,89246,656154,video_sent_2019-01-26T11_2019-01-27T11
1548571775852000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44699955300,1920x1080-22,616336,0.99117,52,0,73308,91346,927360,14,288,pbs,timer,14.333,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.333,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44699955300,1920x1080-22,616336,0.99117,52,0,73308,91346,927360,video_sent_2019-01-26T11_2019-01-27T11
1548571777858000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44700135480,1920x1080-22,1158744,0.990239,55,0,73308,83926,894308,14,288,pbs,timer,14.329,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.329,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44700135480,1920x1080-22,1158744,0.990239,55,0,73308,83926,894308,video_sent_2019-01-26T11_2019-01-27T11
1548571779856000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44700315660,1920x1080-22,1004444,0.987189,57,0,73308,77606,1064507,14,288,pbs,timer,14.333,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.333,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44700315660,1920x1080-22,1004444,0.987189,57,0,73308,77606,1064507,video_sent_2019-01-26T11_2019-01-27T11
1548571781191000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44700495840,1920x1080-22,531289,0.988848,53,0,73308,78324,1012077,14,288,pbs,timer,13.348,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,13.348,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44700495840,1920x1080-22,531289,0.988848,53,0,73308,78324,1012077,video_sent_2019-01-26T11_2019-01-27T11
1548571783858000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44700676020,1920x1080-22,513012,0.989038,56,0,73308,87720,880965,14,288,pbs,timer,14.335,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.335,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44700676020,1920x1080-22,513012,0.989038,56,0,73308,87720,880965,video_sent_2019-01-26T11_2019-01-27T11
1548571785840000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44700856200,1920x1080-22,467937,0.989618,58,0,73308,76195,1045230,14,288,pbs,timer,14.354,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.354,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44700856200,1920x1080-22,467937,0.989618,58,0,73308,76195,1045230,video_sent_2019-01-26T11_2019-01-27T11
1548571787851000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44701036380,1920x1080-22,450375,0.989863,45,0,73308,84701,767012,14,288,pbs,timer,14.346,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.346,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44701036380,1920x1080-22,450375,0.989863,45,0,73308,84701,767012,video_sent_2019-01-26T11_2019-01-27T11
1548571789852000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44701216560,1920x1080-22,473801,0.989966,51,0,73308,84522,780233,14,288,pbs,timer,14.346,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.346,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44701216560,1920x1080-22,473801,0.989966,51,0,73308,84522,780233,video_sent_2019-01-26T11_2019-01-27T11
1548571791858000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44701396740,1920x1080-22,457414,0.989357,55,0,73308,77757,1019184,14,288,pbs,timer,14.349,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.349,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44701396740,1920x1080-22,457414,0.989357,55,0,73308,77757,1019184,video_sent_2019-01-26T11_2019-01-27T11
1548571793846000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44701576920,1920x1080-22,419933,0.989614,57,0,73308,75997,1021297,14,288,pbs,timer,14.356,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.356,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44701576920,1920x1080-22,419933,0.989614,57,0,73308,75997,1021297,video_sent_2019-01-26T11_2019-01-27T11
1548571795849000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44701757100,1920x1080-22,480299,0.990048,44,0,73308,86602,720971,14,288,pbs,timer,14.355,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.355,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44701757100,1920x1080-22,480299,0.990048,44,0,73308,86602,720971,video_sent_2019-01-26T11_2019-01-27T11
1548571797844000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44701937280,1920x1080-22,449006,0.990222,47,0,73308,88068,771368,14,288,pbs,timer,14.364,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.364,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44701937280,1920x1080-22,449006,0.990222,47,0,73308,88068,771368,video_sent_2019-01-26T11_2019-01-27T11
1548571799860000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44702117460,1920x1080-22,1066169,0.986743,49,0,73308,89616,953116,14,288,pbs,timer,14.349,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.349,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44702117460,1920x1080-22,1066169,0.986743,49,0,73308,89616,953116,video_sent_2019-01-26T11_2019-01-27T11
1548571801846000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44702297640,1920x1080-22,855983,0.986543,57,0,73308,78387,965574,14,288,pbs,timer,14.363,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.363,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44702297640,1920x1080-22,855983,0.986543,57,0,73308,78387,965574,video_sent_2019-01-26T11_2019-01-27T11
1548571803860000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44702477820,1920x1080-22,531720,0.988563,50,0,73308,86091,776460,14,288,pbs,timer,14.352,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.352,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44702477820,1920x1080-22,531720,0.988563,50,0,73308,86091,776460,video_sent_2019-01-26T11_2019-01-27T11
1548571805860000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44702658000,1920x1080-22,420780,0.990848,54,0,73308,87678,896204,14,288,pbs,timer,14.358,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.358,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44702658000,1920x1080-22,420780,0.990848,54,0,73308,87678,896204,video_sent_2019-01-26T11_2019-01-27T11
1548571807845000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44702838180,1920x1080-22,393163,0.991243,56,0,73308,77831,1074361,14,288,pbs,timer,14.371,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.371,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44702838180,1920x1080-22,393163,0.991243,56,0,73308,77831,1074361,video_sent_2019-01-26T11_2019-01-27T11
1548571809854000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44703018360,1920x1080-22,388685,0.991356,57,0,73308,90742,717136,14,288,pbs,timer,14.377,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.377,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44703018360,1920x1080-22,388685,0.991356,57,0,73308,90742,717136,video_sent_2019-01-26T11_2019-01-27T11
1548571811849000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44703198540,1920x1080-22,454510,0.990659,43,0,73308,82357,708860,14,288,pbs,timer,14.371,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.371,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44703198540,1920x1080-22,454510,0.990659,43,0,73308,82357,708860,video_sent_2019-01-26T11_2019-01-27T11
1548571813855000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44703378720,1920x1080-22,619931,0.990385,50,0,73308,87490,792320,14,288,pbs,timer,14.369,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.369,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44703378720,1920x1080-22,619931,0.990385,50,0,73308,87490,792320,video_sent_2019-01-26T11_2019-01-27T11
1548571815856000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44703558900,1280x720-22,110620,0.990296,54,0,73308,80206,964049,14,288,pbs,timer,14.369,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.369,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44703558900,1280x720-22,110620,0.990296,54,0,73308,80206,964049,video_sent_2019-01-26T11_2019-01-27T11
1548571817840000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44703739080,1920x1080-22,519822,0.984244,55,0,73308,81625,911973,14,288,pbs,timer,14.386,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.386,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44703739080,1920x1080-22,519822,0.984244,55,0,73308,81625,911973,video_sent_2019-01-26T11_2019-01-27T11
1548571819855000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44703919260,1920x1080-22,420340,0.982738,57,0,73308,75513,1076143,14,288,pbs,timer,14.374,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.374,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44703919260,1920x1080-22,420340,0.982738,57,0,73308,75513,1076143,video_sent_2019-01-26T11_2019-01-27T11
1548571821860000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44704099440,1920x1080-22,479682,0.984625,44,0,73308,83964,697160,14,288,pbs,timer,14.371,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.371,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44704099440,1920x1080-22,479682,0.984625,44,0,73308,83964,697160,video_sent_2019-01-26T11_2019-01-27T11
1548571823842000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44704279620,1920x1080-22,576935,0.983981,51,0,73308,91587,988936,14,288,pbs,timer,14.39,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.39,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44704279620,1920x1080-22,576935,0.983981,51,0,73308,91587,988936,video_sent_2019-01-26T11_2019-01-27T11
1548571825848000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44704459800,1920x1080-22,437452,0.984596,55,0,73308,76235,924841,14,288,pbs,timer,14.387,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.387,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44704459800,1920x1080-22,437452,0.984596,55,0,73308,76235,924841,video_sent_2019-01-26T11_2019-01-27T11
1548571827861000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44704639980,1920x1080-22,501540,0.984672,56,0,73308,79008,916376,14,288,pbs,timer,14.375,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.375,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44704639980,1920x1080-22,501540,0.984672,56,0,73308,79008,916376,video_sent_2019-01-26T11_2019-01-27T11
1548571829858000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44704820160,1920x1080-22,411930,0.98676,44,0,73308,85016,716854,14,288,pbs,timer,14.386,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.386,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44704820160,1920x1080-22,411930,0.98676,44,0,73308,85016,716854,video_sent_2019-01-26T11_2019-01-27T11
1548571831857000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44705000340,1920x1080-22,509386,0.986572,46,0,73308,87343,764023,14,288,pbs,timer,14.383,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.383,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44705000340,1920x1080-22,509386,0.986572,46,0,73308,87343,764023,video_sent_2019-01-26T11_2019-01-27T11
1548571833849000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44705180520,1920x1080-22,503378,0.985866,50,0,73308,89553,779974,14,288,pbs,timer,14.393,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.393,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44705180520,1920x1080-22,503378,0.985866,50,0,73308,89553,779974,video_sent_2019-01-26T11_2019-01-27T11
1548571835856000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44705360700,1920x1080-22,532615,0.98616,53,0,73308,86334,877841,14,288,pbs,timer,14.402,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.402,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44705360700,1920x1080-22,532615,0.98616,53,0,73308,86334,877841,video_sent_2019-01-26T11_2019-01-27T11
1548571837844000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44705540880,1920x1080-22,491000,0.98499,57,0,73308,86881,921411,14,288,pbs,timer,14.404,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.404,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44705540880,1920x1080-22,491000,0.98499,57,0,73308,86881,921411,video_sent_2019-01-26T11_2019-01-27T11
1548571839848000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44705721060,1920x1080-22,518299,0.986707,46,0,73308,85910,757540,14,288,pbs,timer,14.4,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.4,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44705721060,1920x1080-22,518299,0.986707,46,0,73308,85910,757540,video_sent_2019-01-26T11_2019-01-27T11
1548571841860000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44705901240,1920x1080-22,455556,0.986404,52,0,73308,84796,882206,14,288,pbs,timer,14.394,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.394,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44705901240,1920x1080-22,455556,0.986404,52,0,73308,84796,882206,video_sent_2019-01-26T11_2019-01-27T11
1548571843855000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44706081420,1920x1080-22,559536,0.984479,55,0,73308,88153,868530,14,288,pbs,timer,14.398,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.398,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44706081420,1920x1080-22,559536,0.984479,55,0,73308,88153,868530,video_sent_2019-01-26T11_2019-01-27T11
1548571845842000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44706261600,1920x1080-22,546037,0.985796,56,0,73308,87746,919188,14,288,pbs,timer,14.413,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.413,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44706261600,1920x1080-22,546037,0.985796,56,0,73308,87746,919188,video_sent_2019-01-26T11_2019-01-27T11
1548571847861000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44706441780,1920x1080-22,542269,0.985991,57,0,73308,90778,908773,14,288,pbs,timer,14.407,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.407,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44706441780,1920x1080-22,542269,0.985991,57,0,73308,90778,908773,video_sent_2019-01-26T11_2019-01-27T11
1548571849858000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44706621960,1920x1080-22,544654,0.984506,46,0,73308,83798,776806,14,288,pbs,timer,14.402,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.402,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44706621960,1920x1080-22,544654,0.984506,46,0,73308,83798,776806,video_sent_2019-01-26T11_2019-01-27T11
1548571851848000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44706802140,1920x1080-22,436087,0.984283,52,0,73308,86099,831964,14,288,pbs,timer,14.412,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.412,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44706802140,1920x1080-22,436087,0.984283,52,0,73308,86099,831964,video_sent_2019-01-26T11_2019-01-27T11
1548571853849000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44706982320,1920x1080-22,441460,0.984402,55,0,73308,86390,885027,14,288,pbs,timer,14.413,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.413,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44706982320,1920x1080-22,441460,0.984402,55,0,73308,86390,885027,video_sent_2019-01-26T11_2019-01-27T11
1548571855865000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44707162500,1920x1080-22,493862,0.984154,56,0,73308,82284,920057,14,288,pbs,timer,14.41,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.41,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44707162500,1920x1080-22,493862,0.984154,56,0,73308,82284,920057,video_sent_2019-01-26T11_2019-01-27T11
1548571857871000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44707342680,1920x1080-22,552205,0.985037,57,0,73308,85930,1020140,14,288,pbs,timer,14.397,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.397,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44707342680,1920x1080-22,552205,0.985037,57,0,73308,85930,1020140,video_sent_2019-01-26T11_2019-01-27T11
1548571859846000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44707522860,1920x1080-22,451506,0.984885,46,0,73308,86930,708011,14,288,pbs,timer,14.421,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.421,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44707522860,1920x1080-22,451506,0.984885,46,0,73308,86930,708011,video_sent_2019-01-26T11_2019-01-27T11
1548571861858000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,44707703040,1920x1080-22,435693,0.98452,51,0,73308,86507,838041,14,288,pbs,timer,14.413,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,timer,14.413,1.334,video_sent_2019-01-26T11_2019-01-27T11,14,288,pbs,44707703040,1920x1080-22,435693,0.98452,51,0,73308,86507,838041,video_sent_2019-01-26T11_2019-01-27T11
